Time_s,Speed_kmh,RPM,Gear,Throttle_pct,Brake_pct,Boost_bar,Req_Fuel_pct,Inj_Fuel_pct,Torque_Nm,Power_HP,Engine_Stress_pct,Drivetrain_Stress_pct,Clutch_Stress_pct,Driver_Aggression_pct,Total_Vehicle_Stress_pct
48.09,61.12,4200,2,22,0,0.01,26.2,0.0,-119,0,40,0,3,0,17
48.12,59.25,4200,2,24,0,0.01,27.7,0.0,-119,0,40,0,0,0,16
48.15,58.17,4200,2,22,0,0.01,28.4,0.0,-119,0,40,0,1,0,16
48.18,57.19,4187,2,21,0,0.01,28.6,0.0,-119,0,39,0,0,0,16
48.21,57.09,4179,2,20,0,0.12,28.5,28.5,-61,0,49,13,0,6,23
48.24,56.99,4172,2,18,0,0.22,28.0,28.0,-62,0,51,12,0,0,23
48.27,56.89,4165,2,17,0,0.29,27.2,27.2,-63,0,54,12,0,0,24
48.3,56.79,4157,2,16,0,0.36,26.3,26.3,-64,0,55,12,0,0,24
48.33,56.69,4149,2,14,0,0.41,25.2,25.2,-66,0,56,11,0,0,25
48.36,56.58,4142,2,13,0,0.44,24.0,24.0,-68,0,57,11,0,0,25
48.39,56.47,4134,2,14,0,0.47,23.5,23.5,-69,0,58,11,0,0,25
48.42,56.36,4126,2,16,0,0.5,23.4,23.4,-68,0,58,11,0,0,25
48.45,56.25,4118,2,17,0,0.52,23.8,23.8,-67,0,59,11,0,0,26
48.48,56.15,4110,2,18,0,0.54,24.4,24.4,-65,0,60,11,0,0,26
48.51,56.05,4103,2,20,0,0.57,25.3,25.3,-63,0,60,12,0,0,26
48.54,55.95,4096,2,21,0,0.6,26.3,26.3,-60,0,61,12,0,0,27
48.57,55.86,4089,2,22,0,0.62,27.4,27.4,-58,0,62,13,0,0,27
48.6,55.76,4082,2,21,0,0.65,27.8,27.8,-56,0,63,13,0,0,28
48.63,55.67,4075,2,20,0,0.68,27.8,27.8,-56,0,64,13,0,0,28
48.66,55.58,4069,2,18,0,0.69,27.5,27.5,-56,0,64,13,0,0,28
48.69,55.49,4062,2,17,0,0.71,26.9,26.9,-57,0,64,13,0,0,28
48.72,55.39,4055,2,16,0,0.71,26.0,26.0,-58,0,64,12,0,0,28
48.75,55.29,4048,2,14,0,0.71,25.0,25.0,-60,0,64,12,0,0,28
48.78,55.19,4040,2,13,0,0.71,23.9,23.9,-62,0,63,11,0,0,27
48.81,55.09,4033,2,12,0,0.7,22.6,22.6,-65,0,63,11,0,0,27
48.84,54.98,4025,2,10,0,0.69,21.3,21.3,-67,0,62,10,0,0,27
48.87,54.87,4017,2,9,0,0.67,19.8,19.8,-70,0,61,9,0,0,26
48.9,54.76,4009,2,8,0,0.64,18.4,18.4,-72,0,60,9,0,0,26
48.93,54.64,4000,2,6,0,0.62,16.8,16.8,-75,0,58,8,0,1,25
48.96,54.52,3991,2,5,0,0.59,15.2,15.2,-79,0,57,7,0,1,24
48.99,54.4,3982,2,4,0,0.55,13.5,13.5,-82,0,55,6,0,1,23
49.02,54.27,3973,2,5,0,0.52,12.6,12.6,-83,0,54,6,0,0,23
49.05,54.14,3963,2,6,0,0.48,12.4,12.4,-84,0,53,6,0,0,22
49.08,54.02,3954,2,8,0,0.45,12.6,12.6,-83,0,52,6,0,0,22
49.11,53.89,3945,2,9,0,0.43,13.2,13.2,-81,0,51,6,0,0,22
49.14,53.77,3936,2,10,0,0.41,14.1,14.1,-78,0,50,7,0,0,21
49.17,53.65,3928,2,12,0,0.4,15.2,15.2,-75,0,50,7,0,0,21
49.2,53.54,3919,2,13,0,0.39,16.4,16.4,-72,0,50,8,0,0,22
49.23,53.43,3911,2,12,0,0.38,16.9,16.9,-71,0,50,8,0,0,22
49.26,53.32,3903,2,10,0,0.38,16.9,16.9,-70,0,50,8,0,0,21
49.29,53.21,3895,2,9,0,0.37,16.5,16.5,-71,0,49,8,0,0,21
49.32,53.1,3887,2,8,0,0.36,15.8,15.8,-72,0,49,8,0,0,21
49.35,52.98,3879,2,9,0,0.35,15.6,15.6,-72,0,48,8,0,0,21
49.38,52.87,3870,2,10,0,0.35,15.9,15.9,-71,0,48,8,0,0,21
49.41,52.77,3862,2,12,0,0.34,16.6,16.6,-69,0,48,8,0,0,21
49.44,52.66,3855,2,13,0,0.34,17.4,17.4,-67,0,48,9,0,0,21
49.47,52.56,3847,2,14,0,0.34,18.5,18.5,-64,0,48,9,0,0,21
49.5,52.46,3840,2,16,0,0.35,19.7,19.7,-61,0,48,10,0,0,21
49.53,52.37,3833,2,17,0,0.37,20.9,20.9,-57,0,49,11,0,0,22
49.56,52.28,3827,2,18,0,0.38,22.3,22.3,-54,0,50,12,0,1,22
49.59,52.2,3821,2,20,0,0.4,23.6,23.6,-50,0,51,12,0,1,23
49.62,52.12,3815,2,21,0,0.43,25.0,25.0,-46,0,52,13,0,1,23
49.65,52.04,3810,2,22,0,0.46,26.5,26.5,-43,0,53,14,0,1,24
49.68,51.97,3805,2,24,0,0.49,27.9,27.9,-39,0,54,15,0,1,25
49.71,51.91,3800,2,25,0,0.52,29.3,29.3,-35,0,55,15,0,1,25
49.74,51.85,3795,2,24,0,0.55,30.0,30.0,-33,0,57,16,0,0,26
49.77,51.79,3791,2,22,0,0.58,30.2,30.2,-32,0,57,16,0,0,26
49.8,51.73,3787,2,21,0,0.61,30.0,30.0,-33,0,58,16,0,0,26
49.83,51.67,3782,2,20,0,0.63,29.5,29.5,-34,0,58,16,0,0,26
49.86,51.6,3777,2,18,0,0.64,28.7,28.7,-35,0,59,15,0,0,26
49.89,51.53,3772,2,17,0,0.65,27.8,27.8,-37,0,59,15,0,0,26
49.92,51.47,3768,2,18,0,0.66,27.5,27.5,-38,0,59,15,0,0,26
49.95,51.4,3763,2,20,0,0.66,27.6,27.6,-37,0,59,15,0,0,26
49.98,51.34,3758,2,21,0,0.67,28.0,28.0,-36,0,59,15,0,0,26
50.01,51.27,3753,2,22,0,0.68,28.7,28.7,-34,0,59,15,0,0,27
50.04,51.22,3749,2,24,0,0.69,29.5,29.5,-31,0,60,16,0,0,27
50.07,51.16,3745,2,22,0,0.7,29.8,29.8,-30,0,60,16,0,0,27
50.1,51.1,3741,2,21,0,0.71,29.7,29.7,-30,0,60,16,0,0,27
50.13,51.04,3736,2,20,0,0.71,29.3,29.3,-31,0,60,16,0,0,27
50.16,50.98,3732,2,18,0,0.71,28.6,28.6,-33,0,60,16,0,0,27
50.19,50.92,3727,2,17,0,0.71,27.7,27.7,-35,0,60,15,0,0,27
50.22,50.85,3722,2,18,0,0.71,27.4,27.4,-35,0,59,15,0,0,27
50.25,50.79,3718,2,20,0,0.71,27.5,27.5,-35,0,59,15,0,0,27
50.28,50.73,3713,2,21,0,0.7,27.9,27.9,-33,0,59,15,0,0,27
50.31,50.67,3709,2,22,0,0.71,28.6,28.6,-31,0,60,16,0,0,27
50.34,50.61,3705,2,24,0,0.71,29.5,29.5,-29,0,60,16,0,0,27
50.37,50.56,3701,2,22,0,0.72,29.8,29.8,-28,0,60,16,0,0,27
50.4,50.51,3697,2,21,0,0.72,29.7,29.7,-28,0,60,16,0,0,27
50.43,50.45,3693,2,20,0,0.72,29.3,29.3,-29,0,60,16,0,0,27
50.46,50.4,3689,2,21,0,0.72,29.3,29.3,-28,0,60,16,0,0,27
50.49,50.34,3685,2,22,0,0.73,29.7,29.7,-27,0,60,16,0,0,27
50.52,50.29,3681,2,24,0,0.73,30.3,30.3,-25,0,60,17,0,0,27
50.55,50.24,3678,2,25,0,0.74,31.1,31.1,-23,0,61,17,0,0,28
50.58,50.2,3674,2,24,0,0.75,31.4,31.4,-22,0,61,18,0,0,28
50.61,50.15,3671,2,22,0,0.75,31.2,31.2,-22,0,61,17,0,0,28
50.64,50.1,3668,2,24,0,0.76,31.5,31.5,-21,0,61,18,0,0,28
50.67,50.06,3664,2,25,0,0.76,32.0,32.0,-20,0,62,18,0,0,28
50.7,50.02,3661,2,27,0,0.77,32.8,32.8,-18,0,62,18,0,0,28
50.73,49.98,3659,2,28,0,0.79,33.7,33.7,-15,0,63,19,0,0,29
50.76,49.95,3656,2,29,0,0.8,34.7,34.7,-12,0,63,20,0,0,29
50.79,49.92,3654,2,31,0,0.82,35.8,35.8,-10,0,64,20,0,0,30
50.82,49.89,3649,0,29,0,0.84,36.3,36.3,-8,0,65,0,0,0,26
50.85,49.87,3643,0,28,0,0.85,36.3,36.3,-8,0,65,0,0,0,26
50.88,49.85,3638,0,27,0,0.86,36.0,36.0,-8,0,65,0,0,0,26
50.91,49.83,3632,0,25,0,0.87,35.5,35.5,-9,0,65,0,0,0,26
50.94,49.8,3625,0,24,0,0.88,34.7,34.7,-11,0,65,0,0,0,26
50.97,49.78,3616,0,22,0,0.87,33.8,33.8,-13,0,65,0,0,0,26
51.0,49.76,3607,0,21,0,0.87,32.7,32.7,-15,0,64,0,0,0,26
51.03,49.74,3596,0,20,0,0.86,31.6,31.6,-17,0,63,0,0,0,25
51.06,49.71,3583,0,18,0,0.85,30.4,30.4,-20,0,63,0,0,0,25
51.09,49.69,3568,0,17,0,0.83,29.1,29.1,-22,0,62,0,0,0,24
51.12,49.67,3552,0,16,0,0.82,27.7,27.7,-25,0,60,0,0,0,24
51.15,49.65,3534,0,14,0,0.79,26.3,26.3,-28,0,59,0,0,1,23
51.18,49.11,3629,1,13,0,0.77,24.9,24.9,-30,0,59,27,100,1,54
51.21,48.07,3833,1,12,0,0.74,23.4,23.4,-40,0,62,25,100,1,55
51.24,46.52,4142,1,10,0,0.72,21.9,21.9,-55,0,66,21,100,1,56
51.27,44.45,4200,1,9,0,0.7,20.3,20.3,-75,0,65,17,86,1,51
51.3,41.88,4200,1,8,0,0.64,18.7,0.0,-119,0,59,0,45,4,35
51.33,38.79,4200,1,6,0,0.58,17.1,0.0,-119,0,57,0,14,0,26
51.36,35.37,4200,1,8,0,0.53,16.2,0.0,-119,0,55,0,0,0,22
51.39,32.25,4200,1,9,0,0.48,16.0,0.0,-119,0,54,0,5,0,23
51.42,29.81,4200,1,10,0,0.44,16.2,0.0,-119,0,53,0,0,0,21
51.45,32.06,3615,1,12,0,0.4,16.7,0.0,-119,0,41,0,1,0,17
51.48,28.64,4200,1,13,0,0.39,17.6,17.6,-54,0,56,19,0,5,27
51.51,31.72,3428,1,14,0,0.35,18.6,0.0,-119,0,37,0,2,5,16
51.54,28.29,4167,1,16,0,0.35,19.8,19.8,-39,0,55,23,0,6,27
51.57,31.37,3424,1,17,0,0.38,21.0,21.0,-75,0,42,17,3,1,21
51.6,27.95,4166,1,16,0,0.37,21.6,21.6,-33,0,57,25,0,2,28
51.63,31.03,3424,1,14,0,0.4,21.6,21.6,-74,0,43,18,3,2,22
51.66,27.61,4166,1,13,0,0.4,21.3,21.3,-34,0,57,24,0,2,28
51.69,30.69,3422,1,12,0,0.42,20.6,20.6,-76,0,43,17,3,2,22
51.72,27.27,4161,1,10,0,0.41,19.7,19.7,-38,0,57,23,0,1,27
51.75,30.35,3415,1,9,0,0.41,18.7,18.7,-80,0,42,16,4,2,21
51.78,26.92,4151,1,8,0,0.4,17.4,17.4,-44,0,56,20,0,1,26
51.81,30.0,3401,1,6,0,0.39,16.1,16.1,-84,0,41,13,4,2,20
51.84,26.58,4132,1,5,0,0.37,14.6,14.6,-52,0,54,17,0,1,25
51.87,29.66,3380,1,4,0,0.35,13.0,13.0,-90,0,39,11,4,2,19
51.9,26.24,4105,1,2,0,0.32,11.4,11.4,-60,0,51,13,0,1,23
51.93,29.32,3349,1,1,0,0.3,9.6,9.6,-95,0,36,8,4,1,17
51.96,25.9,4068,1,0,0,0.27,7.7,7.7,-69,0,47,9,0,0,21
51.99,28.98,3308,1,0,0,0.25,6.2,6.2,-101,0,33,5,5,0,15
52.02,25.55,4024,1,0,0,0.22,5.0,5.0,-76,0,44,5,0,0,19
52.05,28.63,3262,1,0,0,0.2,4.0,4.0,-104,0,31,3,5,0,14
52.08,25.21,3975,1,0,0,0.19,3.2,3.2,-79,0,42,3,0,0,17
52.11,28.29,3213,1,0,0,0.17,2.6,2.6,-105,0,29,2,5,0,13
52.14,24.87,3925,1,0,0,0.15,2.1,2.1,-81,0,40,2,0,0,16
52.17,27.95,3162,1,0,0,0.14,1.7,1.7,-106,0,27,1,4,0,12
52.2,24.53,3874,1,0,0,0.13,1.3,1.3,-82,0,38,1,0,0,15
52.23,27.61,3111,1,0,0,0.12,1.1,1.1,-105,0,25,1,4,0,11
52.26,24.17,3823,1,0,2,0.11,0.9,0.9,-81,0,36,1,0,0,14
52.29,27.23,3061,1,0,5,0.1,0.7,0.7,-104,0,24,0,4,1,11
52.32,23.76,3773,1,0,8,0.09,0.6,0.6,-81,0,35,0,0,2,14
52.35,26.79,3012,1,0,10,0.08,0.4,0.4,-103,0,23,0,4,3,11
52.38,23.3,3725,1,0,13,0.07,0.4,0.4,-80,0,33,0,0,4,14
52.41,26.3,2964,1,0,16,0.07,0.3,0.3,-102,0,21,0,5,4,10
52.44,22.79,3678,1,0,18,0.06,0.2,0.2,-79,0,32,0,0,5,13
52.47,25.76,2918,1,0,21,0.05,0.2,0.2,-101,0,20,0,5,6,10
52.5,22.22,3632,1,0,24,0.05,0.1,0.1,-78,0,31,0,0,7,13
52.53,25.17,2874,1,0,26,0.04,0.1,0.1,-99,0,20,0,5,8,10
52.56,21.6,3588,1,0,29,0.04,0.1,0.1,-77,0,30,0,0,8,13
52.59,24.52,2830,1,0,32,0.04,0.1,0.1,-98,0,19,0,5,9,10
52.62,20.92,3546,1,0,35,0.03,0.1,0.1,-76,0,29,0,0,10,13
52.65,23.82,2789,1,0,37,0.03,0.0,0.0,-97,0,18,0,6,11,10
52.68,20.2,3505,1,0,40,0.03,0.0,0.0,-74,0,28,0,0,12,13
52.71,23.06,2749,1,0,43,0.03,0.0,0.0,-96,0,17,0,6,12,10
52.74,19.41,3465,1,0,45,0.02,0.0,0.0,-73,0,27,0,0,13,13
52.77,22.26,2710,1,0,48,0.02,0.0,0.0,-94,0,17,0,7,14,10
52.8,18.58,3427,1,0,51,0.02,0.0,0.0,-72,0,27,0,0,15,13
52.83,21.4,2673,1,0,54,0.02,0.0,0.0,-93,0,16,0,8,16,11
52.86,17.88,3348,1,0,56,0.02,0.0,0.0,-71,0,25,0,0,17,12
52.89,20.67,2595,1,0,59,0.01,0.0,0.0,-91,0,15,0,8,17,11
52.92,17.42,3207,1,0,62,0.01,0.0,0.0,-69,0,23,0,0,18,12
52.95,20.18,2456,1,0,64,0.01,0.0,0.0,-87,0,14,0,7,19,10
52.98,16.43,3178,1,0,67,0.01,0.0,0.0,-66,0,23,0,0,20,12
53.01,19.16,2428,1,0,70,0.01,0.0,0.0,-86,0,13,0,8,21,10
53.04,16.4,2922,1,0,72,0.01,0.0,0.0,-65,0,19,0,0,21,11
53.07,19.11,2177,1,0,75,0.01,0.0,0.0,-78,0,10,0,6,22,9
53.1,15.3,2903,1,0,78,0.01,0.0,0.0,-59,0,19,0,0,23,11
53.13,17.98,2158,1,0,81,0.01,0.0,0.0,-78,0,10,0,7,24,9
53.16,14.15,2885,1,0,83,0.01,0.0,0.0,-58,0,19,0,0,25,11
53.19,16.8,2140,1,0,86,0.01,0.0,0.0,-77,0,10,0,8,25,10
53.22,14.41,2537,1,0,89,0.01,0.0,0.0,-58,0,14,0,0,26,9
53.25,17.04,1798,1,0,91,0.0,0.0,0.0,-68,0,7,0,5,27,8
53.28,13.15,2530,1,0,94,0.0,0.0,0.0,-50,0,14,0,0,28,10
53.31,15.75,1791,1,0,97,0.0,0.0,0.0,-68,0,7,0,6,29,9
53.34,11.84,2523,1,0,99,0.0,0.0,0.0,-50,0,14,0,0,29,10
53.37,14.43,1785,1,0,100,0.0,0.0,0.0,-67,0,7,0,8,30,9
53.4,11.51,2293,1,0,100,0.0,0.0,0.0,-50,0,12,0,0,30,9
53.43,14.1,1559,1,0,100,0.0,0.0,0.0,-62,0,5,0,6,30,8
53.46,10.18,2294,1,0,100,0.0,0.0,0.0,-45,0,12,0,0,30,9
53.49,12.77,1559,1,0,100,0.0,0.0,0.0,-62,0,5,0,8,30,8
53.52,9.83,2075,1,0,100,0.0,0.0,0.0,-45,0,9,0,0,30,8
53.55,12.42,1343,1,0,100,0.0,0.0,0.0,-56,0,4,0,6,30,7
53.58,8.5,2081,1,0,100,0.0,0.0,0.0,-41,0,9,0,0,30,8
53.61,11.09,1350,1,0,100,0.0,0.0,0.0,-57,0,4,0,8,30,8
53.64,8.41,1811,1,0,100,0.0,0.0,0.0,-41,0,7,0,0,30,7
53.67,11.0,1084,1,0,100,0.0,0.0,0.0,-50,0,2,0,6,30,7
53.7,7.08,1824,1,0,100,0.0,0.0,0.0,-36,0,7,0,0,30,7
53.73,9.67,1097,1,0,100,0.0,0.0,0.0,-51,0,2,0,7,30,7
53.76,6.13,1753,1,0,100,0.0,0.0,0.0,-36,0,7,0,0,30,7
53.79,8.72,1027,1,0,100,0.0,0.0,0.0,-49,0,2,0,8,30,7
53.82,6.02,1496,1,0,100,0.0,0.0,0.0,-35,0,5,0,0,30,6
53.85,8.61,773,1,0,100,0.0,0.0,0.0,-44,0,1,0,6,30,6
53.88,4.69,1517,1,0,100,0.0,0.0,0.0,-30,0,5,0,0,30,6
53.91,7.28,793,1,0,100,0.0,0.0,0.0,-44,0,1,0,7,30,7
53.94,4.04,1387,1,0,100,0.0,0.0,0.0,-31,0,4,0,0,30,6
53.97,6.63,665,1,0,100,0.0,0.0,0.0,-41,0,1,0,7,30,6
54.0,2.82,1457,1,0,100,0.0,99.5,60.0,82,5,16,47,0,41,22
54.03,5.41,735,1,0,100,0.0,0.0,0.0,-43,0,1,0,9,41,9
54.06,5.19,702,1,0,100,0.0,29.9,29.9,27,2,7,24,0,35,13
54.09,5.05,684,1,0,100,0.0,62.0,60.0,84,6,13,48,0,35,20
54.12,4.91,665,1,0,100,0.0,80.5,60.0,83,5,13,47,0,30,19
54.15,4.77,646,1,0,100,0.0,99.3,60.0,82,5,12,47,0,30,19
54.18,4.63,627,1,0,100,0.0,118.2,60.0,81,5,12,46,0,30,18
54.21,4.49,608,1,0,100,0.0,137.3,60.0,81,5,12,46,0,30,18
54.24,4.35,588,1,0,100,0.0,156.6,60.0,80,5,12,45,0,30,18
54.27,4.2,569,1,0,100,0.0,176.1,60.0,79,4,12,45,0,30,18
54.3,4.05,549,1,0,100,0.0,195.9,60.0,78,4,12,44,0,30,18
54.33,3.9,529,1,0,100,0.0,215.8,60.0,77,4,11,44,0,30,18
54.36,3.75,508,1,0,100,0.0,236.0,60.0,76,4,11,43,0,30,17
54.39,3.6,488,1,0,100,0.0,256.4,60.0,75,4,11,43,0,30,17
54.42,3.45,467,1,0,100,0.0,277.0,60.0,74,3,11,42,0,30,17
54.45,2.94,514,1,0,100,0.0,297.8,60.0,73,3,11,42,0,30,17
54.48,4.07,193,1,0,100,0.0,250.8,60.0,75,4,11,43,2,30,18
54.51,1.08,736,1,0,100,0.0,571.9,60.0,-22,0,1,0,9,40,8
54.54,2.75,0,1,0,100,0.0,28.5,28.5,24,1,5,23,21,35,17
54.57,0.37,420,1,0,100,0.0,0.0,0.0,0,0,0,0,16,35,9
54.6,1.42,0,1,0,100,0.0,0.0,0.0,0,0,0,0,20,30,9
54.63,0.0,0,1,0,100,0.0,0.0,0.0,0,0,0,0,12,30,7
54.66,0.0,0,1,0,100,0.0,0.0,0.0,0,0,0,0,0,30,4
54.69,0.0,0,1,0,100,0.0,0.0,0.0,0,0,0,0,0,30,4
54.72,0.0,0,1,0,100,0.0,0.0,0.0,0,0,0,0,0,30,4
54.75,0.0,0,1,0,100,0.0,0.0,0.0,0,0,0,0,0,30,4
54.78,0.0,0,1,0,100,0.0,0.0,0.0,0,0,0,0,0,30,4
54.81,0.0,0,1,0,100,0.0,0.0,0.0,0,0,0,0,0,30,4
54.84,0.0,0,1,0,100,0.0,0.0,0.0,0,0,0,0,0,30,4
54.87,0.0,0,1,0,100,0.0,0.0,0.0,0,0,0,0,0,30,4
54.9,0.0,0,1,0,100,0.0,0.0,0.0,0,0,0,0,0,30,4
54.93,0.0,0,1,0,100,0.0,0.0,0.0,0,0,0,0,0,30,4
54.96,0.0,0,1,0,100,0.0,0.0,0.0,0,0,0,0,0,30,4
54.99,0.0,0,1,0,100,0.0,0.0,0.0,0,0,0,0,0,30,4
55.02,0.0,0,1,0,100,0.0,0.0,0.0,0,0,0,0,0,30,4
55.05,0.0,0,1,0,100,0.0,0.0,0.0,0,0,0,0,0,30,4
55.08,0.0,0,1,0,100,0.0,0.0,0.0,0,0,0,0,0,30,4
55.11,0.0,0,1,0,100,0.0,0.0,0.0,0,0,0,0,0,30,4
55.14,0.0,0,1,0,97,0.0,0.0,0.0,0,0,0,0,0,29,4
55.17,0.0,0,1,0,95,0.0,0.0,0.0,0,0,0,0,0,28,4
55.2,0.0,0,1,0,93,0.0,0.0,0.0,0,0,0,0,0,28,4
55.23,0.0,0,1,0,91,0.0,0.0,0.0,0,0,0,0,0,27,4
55.26,0.0,0,1,0,89,0.0,0.0,0.0,0,0,0,0,0,26,4
55.29,0.0,0,1,0,87,0.0,0.0,0.0,0,0,0,0,0,26,3
55.32,0.0,0,1,0,85,0.0,0.0,0.0,0,0,0,0,0,25,3
55.35,0.0,0,1,0,83,0.0,0.0,0.0,0,0,0,0,0,24,3
55.38,0.0,0,1,0,81,0.0,0.0,0.0,0,0,0,0,0,24,3
55.41,0.0,0,1,0,79,0.0,0.0,0.0,0,0,0,0,0,23,3
55.44,0.0,0,1,0,76,0.0,0.0,0.0,0,0,0,0,0,23,3
55.47,0.0,0,1,0,74,0.0,0.0,0.0,0,0,0,0,0,22,3
55.5,0.0,0,1,0,72,0.0,0.0,0.0,0,0,0,0,0,21,3
55.53,0.0,0,1,0,70,0.0,0.0,0.0,0,0,0,0,0,21,3
55.56,0.0,0,1,0,68,0.0,0.0,0.0,0,0,0,0,0,20,3
55.59,0.0,0,1,0,66,0.0,0.0,0.0,0,0,0,0,0,19,2
55.62,0.0,0,1,0,64,0.0,0.0,0.0,0,0,0,0,0,19,2
55.65,0.0,0,1,0,62,0.0,0.0,0.0,0,0,0,0,0,18,2
55.68,0.0,0,1,0,60,0.0,0.0,0.0,0,0,0,0,0,18,2
55.71,0.0,0,1,0,58,0.0,0.0,0.0,0,0,0,0,0,17,2
55.74,0.0,0,1,0,55,0.0,0.0,0.0,0,0,0,0,0,16,2
55.77,0.0,0,1,0,53,0.0,0.0,0.0,0,0,0,0,0,16,2
55.8,0.0,0,1,0,51,0.0,0.0,0.0,0,0,0,0,0,15,2
55.83,0.0,0,1,0,49,0.0,0.0,0.0,0,0,0,0,0,14,2
55.86,0.0,0,1,0,47,0.0,0.0,0.0,0,0,0,0,0,14,2
55.89,0.0,0,1,0,45,0.0,0.0,0.0,0,0,0,0,0,13,2
55.92,0.0,0,1,0,43,0.0,0.0,0.0,0,0,0,0,0,12,1
55.95,0.0,0,1,0,41,0.0,0.0,0.0,0,0,0,0,0,12,1
55.98,0.0,0,1,0,39,0.0,0.0,0.0,0,0,0,0,0,11,1
56.01,0.0,0,1,0,37,0.0,0.0,0.0,0,0,0,0,0,11,1
56.04,0.0,0,1,0,34,0.0,0.0,0.0,0,0,0,0,0,10,1
56.07,0.0,0,1,0,32,0.0,0.0,0.0,0,0,0,0,0,9,1
56.1,0.0,0,1,0,30,0.0,0.0,0.0,0,0,0,0,0,9,1
56.13,0.0,0,1,0,28,0.0,0.0,0.0,0,0,0,0,0,8,1
56.16,0.0,0,1,0,26,0.0,0.0,0.0,0,0,0,0,0,7,1
56.19,0.0,0,1,0,24,0.0,0.0,0.0,0,0,0,0,0,7,1
56.22,0.0,0,1,0,22,0.0,0.0,0.0,0,0,0,0,0,6,1
56.25,0.0,0,1,0,20,0.0,0.0,0.0,0,0,0,0,0,6,0
56.28,0.0,0,1,0,18,0.0,0.0,0.0,0,0,0,0,0,5,0
56.31,0.0,0,1,0,16,0.0,0.0,0.0,0,0,0,0,0,4,0
56.34,0.0,0,1,0,13,0.0,0.0,0.0,0,0,0,0,0,4,0
56.37,0.0,0,1,0,11,0.0,0.0,0.0,0,0,0,0,0,3,0
56.4,0.0,0,1,0,9,0.0,0.0,0.0,0,0,0,0,0,2,0
56.43,0.0,0,1,0,7,0.0,0.0,0.0,0,0,0,0,0,2,0
56.46,0.0,0,1,0,5,0.0,0.0,0.0,0,0,0,0,0,1,0
56.49,0.0,0,1,0,3,0.0,0.0,0.0,0,0,0,0,0,1,0
56.52,0.0,0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0
56.55,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
56.58,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
56.61,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
56.64,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
56.67,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
56.7,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
56.73,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
56.76,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
56.79,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
56.82,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
56.85,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
56.88,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
56.91,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
56.94,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
56.97,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
57.0,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
57.03,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
57.06,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
57.09,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
57.12,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
57.15,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
57.18,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
57.21,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
57.24,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
57.27,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
57.3,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
57.33,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
57.36,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
57.39,0.0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
57.42,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
57.45,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
57.48,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
57.51,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
57.54,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
57.57,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
57.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
57.63,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
57.66,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
