Time_s,Speed_kmh,RPM,Gear,Throttle_pct,Brake_pct,Boost_bar,Req_Fuel_pct,Inj_Fuel_pct,Torque_Nm,Power_HP,Engine_Stress_pct,Drivetrain_Stress_pct,Clutch_Stress_pct,Driver_Aggression_pct,Total_Vehicle_Stress_pct
48.33,119.9,3156,5,63,2,1.0,72.6,72.6,117,38,74,16,0,1,33
48.36,119.91,3157,5,62,0,1.0,71.6,71.6,114,37,74,16,0,1,33
48.39,119.92,3157,5,60,0,1.0,70.5,70.5,111,37,73,16,0,0,32
48.42,119.93,3157,5,59,0,1.0,69.5,69.5,108,36,73,15,0,0,32
48.45,119.94,3158,5,58,0,1.0,68.4,68.4,105,34,73,15,0,0,32
48.48,119.95,3158,5,56,0,1.0,67.2,67.2,102,33,72,15,0,0,32
48.51,119.96,3158,5,55,0,1.0,66.1,66.1,99,32,72,15,0,0,32
48.54,119.96,3158,5,54,0,1.0,64.9,64.9,96,31,72,14,0,1,31
48.57,119.95,3158,5,52,2,1.0,63.7,63.7,92,30,71,14,0,1,31
48.6,119.93,3157,5,51,5,1.0,62.5,62.5,89,29,71,14,0,2,31
48.63,119.89,3156,5,50,8,1.0,61.3,61.3,86,28,70,14,0,3,31
48.66,119.84,3155,5,48,10,1.0,60.1,60.1,82,27,70,13,0,4,31
48.69,119.78,3153,5,47,13,1.0,58.9,58.9,79,26,70,13,0,5,31
48.72,119.7,3151,5,48,16,1.0,58.3,58.3,77,25,70,13,0,5,31
48.75,119.61,3149,5,50,18,1.0,58.1,58.1,77,25,69,13,0,6,31
48.78,119.51,3146,5,51,21,1.0,58.2,58.2,77,25,69,13,0,7,31
48.81,119.4,3144,5,52,24,1.0,58.6,58.6,78,26,70,13,0,8,31
48.84,119.28,3140,5,51,26,1.0,58.7,58.7,79,26,69,13,0,8,31
48.87,119.17,3137,5,50,24,1.0,58.4,58.4,78,25,69,13,0,8,31
48.9,119.06,3135,5,48,22,1.0,57.9,57.9,77,25,69,13,0,7,31
48.93,118.97,3132,5,47,20,1.0,57.2,57.2,75,24,69,13,0,7,31
48.96,118.88,3130,5,46,18,1.0,56.4,56.4,72,23,69,12,0,6,31
48.99,118.8,3128,5,44,16,1.0,55.4,55.4,70,23,68,12,0,5,30
49.02,118.73,3126,5,46,14,1.0,55.0,55.0,69,22,68,12,0,5,30
49.05,118.64,3123,5,47,17,1.0,55.0,55.0,69,22,68,12,0,5,30
49.08,118.55,3121,5,48,19,1.0,55.3,55.3,70,22,68,12,0,6,31
49.11,118.46,3119,5,47,17,1.0,55.2,55.2,70,22,68,12,0,6,30
49.14,118.38,3117,5,46,15,1.0,54.9,54.9,69,22,68,12,0,5,30
49.17,118.32,3115,5,44,13,1.0,54.3,54.3,67,22,68,12,0,4,30
49.2,118.25,3113,5,43,11,1.0,53.6,53.6,65,21,68,12,0,4,30
49.23,118.2,3112,5,41,9,1.0,52.7,52.7,63,20,67,12,0,3,30
49.26,118.16,3111,5,43,7,1.0,52.3,52.3,62,20,67,11,0,2,29
49.29,118.1,3109,5,44,9,1.0,52.4,52.4,62,20,67,12,0,3,30
49.32,118.03,3107,5,46,12,1.0,52.7,52.7,63,20,67,12,0,4,30
49.35,117.96,3105,5,47,15,1.0,53.2,53.2,64,21,67,12,0,5,30
49.38,117.87,3103,5,48,17,1.0,54.0,54.0,67,21,68,12,0,6,30
49.41,117.77,3100,5,50,20,1.0,54.8,54.8,69,22,68,12,0,7,30
49.44,117.66,3098,5,48,23,1.0,55.2,55.2,70,22,68,12,0,7,31
49.47,117.54,3094,5,47,26,1.0,55.1,55.1,70,22,68,12,0,8,31
49.5,117.4,3091,5,46,28,1.0,54.8,54.8,69,22,68,12,0,9,31
49.53,117.26,3087,5,44,31,1.0,54.2,54.2,68,22,67,12,0,10,31
49.56,117.1,3083,5,43,34,1.0,53.5,53.5,66,21,67,12,0,11,31
49.59,116.93,3078,5,41,36,1.0,52.6,52.6,64,20,67,12,0,11,31
49.62,116.74,3073,5,40,39,1.0,51.7,51.7,61,19,66,11,0,12,31
49.65,116.54,3068,5,39,42,1.0,50.6,50.6,58,18,66,11,0,13,30
49.68,116.33,3063,5,37,45,1.0,49.5,49.5,55,17,66,11,0,14,30
49.71,116.13,3057,5,36,42,1.0,48.4,48.4,52,16,65,11,0,13,30
49.74,115.93,3052,5,35,40,1.0,47.2,47.2,49,15,65,10,0,13,30
49.77,115.74,3047,5,33,38,0.99,46.0,46.0,46,14,64,10,0,12,29
49.8,115.56,3042,5,32,36,0.98,44.7,44.7,42,13,63,10,0,12,29
49.83,115.37,3037,5,31,39,0.97,43.4,43.4,39,12,63,9,0,12,29
49.86,115.16,3032,5,29,42,0.96,42.1,42.1,35,11,62,9,0,13,28
49.89,114.94,3026,5,31,44,0.94,41.5,41.5,34,10,61,9,0,14,28
49.92,114.71,3020,5,32,47,0.93,41.3,41.3,33,10,60,9,0,14,28
49.95,114.46,3013,5,33,50,0.92,41.5,41.5,34,10,60,9,0,15,28
49.98,114.21,3007,5,35,52,0.9,41.9,41.9,35,11,60,9,0,16,28
50.01,113.94,3000,5,33,55,0.89,42.0,42.0,36,11,59,9,0,17,28
50.04,113.66,2992,5,32,58,0.88,41.7,41.7,35,11,59,9,0,18,28
50.07,113.37,2985,5,31,60,0.87,41.1,41.1,34,10,58,9,0,19,28
50.1,113.07,2977,5,29,63,0.86,40.4,40.4,32,10,58,9,0,19,28
50.13,112.76,2968,5,28,66,0.85,39.5,39.5,30,9,57,9,0,20,27
50.16,112.43,2960,5,29,69,0.83,39.1,39.1,29,9,56,8,0,21,27
50.19,112.09,2951,5,31,71,0.82,39.2,39.2,29,9,56,8,0,22,27
50.22,111.74,2942,5,32,74,0.81,39.5,39.5,31,9,55,9,0,23,27
50.25,111.38,2932,5,33,77,0.8,40.1,40.1,33,10,55,9,0,23,27
50.28,111.01,2922,5,32,79,0.79,40.3,40.3,33,10,55,9,0,24,27
50.31,110.62,2912,5,31,82,0.78,40.0,40.0,33,10,54,9,0,25,27
50.34,110.23,2902,5,29,85,0.77,39.5,39.5,32,9,54,9,0,26,27
50.37,109.82,2891,5,28,87,0.76,38.8,38.8,30,9,53,8,0,27,27
50.4,109.4,2880,5,29,90,0.75,38.6,38.6,30,9,52,8,0,27,27
50.43,108.97,2869,5,31,93,0.74,38.8,38.8,31,9,52,8,0,28,27
50.46,108.53,2857,5,32,96,0.73,39.3,39.3,32,9,52,9,0,29,27
50.49,108.08,2845,5,33,98,0.72,39.9,39.9,34,10,52,9,0,30,27
50.52,107.62,2833,5,35,100,0.72,40.8,40.8,37,11,52,9,0,30,27
50.55,107.17,2821,5,36,100,0.72,41.7,41.7,40,12,52,9,0,30,27
50.58,106.72,2809,5,35,100,0.71,42.1,42.1,41,12,51,9,0,30,27
50.61,106.26,2798,5,33,100,0.71,42.1,42.1,42,12,51,9,0,30,27
50.64,105.81,2786,5,32,100,0.71,41.8,41.8,41,12,51,9,0,30,27
50.67,105.36,2774,5,31,100,0.7,41.2,41.2,40,11,50,9,0,30,26
50.7,104.91,2762,5,32,100,0.7,41.1,41.1,40,11,50,9,0,30,26
50.73,104.46,2750,5,33,100,0.69,41.3,41.3,41,11,50,9,0,30,26
50.76,104.0,2738,5,35,100,0.69,41.8,41.8,43,12,50,9,0,30,26
50.79,103.56,2726,5,36,100,0.68,42.5,42.5,45,12,50,9,0,30,26
50.82,103.11,2714,5,37,100,0.68,43.4,43.4,48,13,50,9,0,30,26
50.85,102.66,2703,5,39,100,0.68,44.3,44.3,51,14,50,10,0,30,26
50.88,102.22,2691,5,40,100,0.68,45.4,45.4,54,15,50,10,0,30,26
50.91,101.78,2679,5,41,100,0.69,46.5,46.5,57,16,50,10,0,30,27
50.94,101.34,2668,5,43,100,0.69,47.6,47.6,61,17,51,10,0,30,27
50.97,100.9,2656,5,44,100,0.7,48.8,48.8,64,18,51,11,0,31,27
51.0,100.46,2645,5,43,100,0.7,49.4,49.4,66,18,51,11,0,30,27
51.03,100.03,2633,5,41,100,0.71,49.5,49.5,67,18,51,11,0,30,27
51.06,99.59,2622,5,40,100,0.71,49.3,49.3,67,18,51,11,0,30,27
51.09,99.16,2610,5,39,100,0.71,48.8,48.8,66,18,51,11,0,30,27
51.12,98.72,2599,5,40,100,0.71,48.8,48.8,66,18,51,11,0,30,27
51.15,98.29,2587,5,41,100,0.71,49.0,49.0,67,18,51,11,0,30,27
51.18,97.85,2576,5,43,100,0.71,49.6,49.6,69,18,51,11,0,30,27
51.21,97.42,2565,5,44,100,0.72,50.3,50.3,71,19,51,11,0,30,27
51.24,96.99,2553,5,43,100,0.72,50.5,50.5,72,19,51,11,0,30,27
51.27,96.57,2542,5,41,97,0.72,50.3,50.3,72,19,51,11,0,30,27
51.3,96.15,2531,5,40,95,0.72,49.9,49.9,71,18,51,11,0,29,27
51.33,95.75,2521,5,39,93,0.71,49.3,49.3,69,18,50,11,0,28,26
51.36,95.35,2510,5,37,91,0.71,48.5,48.5,67,17,50,11,0,28,26
51.39,94.96,2500,5,36,89,0.7,47.6,47.6,65,17,49,10,0,27,26
51.42,94.58,2490,5,35,87,0.69,46.6,46.6,63,16,48,10,0,27,25
51.45,94.21,2480,5,33,85,0.68,45.5,45.5,60,15,48,10,0,26,25
51.48,93.84,2470,5,32,83,0.67,44.4,44.4,57,14,47,10,0,25,24
51.51,93.49,2461,5,31,81,0.66,43.2,43.2,54,14,46,9,0,25,24
51.54,93.13,2452,5,29,79,0.64,41.9,41.9,51,13,45,9,0,24,23
51.57,92.77,2442,5,28,81,0.63,40.7,40.7,47,12,44,9,0,25,23
51.6,92.4,2432,5,29,84,0.61,40.0,40.0,46,11,43,9,0,26,23
51.63,92.01,2422,5,31,87,0.59,39.9,39.9,45,11,43,9,0,26,23
51.66,91.61,2412,5,32,89,0.58,40.1,40.1,46,11,42,9,0,27,23
51.69,91.2,2401,5,33,92,0.57,40.5,40.5,48,12,42,9,0,28,23
51.72,90.78,2390,5,35,95,0.56,41.2,41.2,50,12,41,9,0,29,23
51.75,90.35,2379,5,36,97,0.55,42.1,42.1,53,13,41,9,0,30,23
51.78,89.91,2367,5,37,100,0.54,43.0,43.0,56,13,41,9,0,30,23
51.81,89.48,2356,5,39,100,0.53,44.1,44.1,59,14,41,10,0,30,23
51.84,89.04,2344,5,40,100,0.53,45.2,45.2,62,15,41,10,0,30,23
51.87,88.61,2333,5,41,100,0.53,46.3,46.3,66,16,42,10,0,30,23
51.9,88.18,2321,5,43,100,0.53,47.5,47.5,69,17,42,10,0,31,23
51.93,87.76,2310,5,41,100,0.53,48.1,48.1,71,17,42,11,0,30,23
51.96,87.33,2299,5,40,100,0.53,48.2,48.2,72,17,42,11,0,30,23
51.99,86.9,2288,5,39,100,0.53,48.0,48.0,72,17,42,11,0,30,23
52.02,86.47,2276,5,37,100,0.53,47.5,47.5,71,17,41,10,0,30,23
52.05,86.05,2265,5,39,100,0.52,47.5,47.5,71,16,41,10,0,30,23
52.08,85.62,2254,5,40,100,0.52,47.8,47.8,72,17,41,10,0,30,23
52.11,85.19,2243,5,41,100,0.52,48.3,48.3,73,17,41,11,0,30,23
52.14,84.77,2232,5,43,100,0.52,49.0,49.0,76,17,41,11,0,30,23
52.17,84.35,2220,5,44,100,0.52,49.8,49.8,78,18,41,11,0,30,23
52.2,83.94,2210,5,46,97,0.52,50.8,50.8,81,19,41,11,0,30,23
52.23,83.53,2199,5,47,95,0.52,51.8,51.8,84,19,42,11,0,29,23
52.26,83.14,2189,5,48,93,0.52,52.9,52.9,88,20,42,12,0,29,23
52.29,82.77,2179,5,50,91,0.52,54.0,54.0,91,20,42,12,0,28,23
52.32,82.4,2169,5,51,89,0.53,55.1,55.1,95,21,42,12,0,27,23
52.35,82.04,2160,5,52,87,0.53,56.3,56.3,98,22,43,12,0,27,24
52.38,81.7,2151,5,54,85,0.54,57.5,57.5,102,23,43,13,0,26,24
52.41,81.36,2142,5,55,83,0.54,58.7,58.7,105,23,44,13,0,25,24
52.44,81.04,2133,5,56,81,0.55,59.9,59.9,109,24,44,13,0,25,24
52.47,80.62,2205,0,58,79,0.55,61.1,61.1,112,25,45,0,0,24,22
52.5,80.2,2278,0,59,76,0.56,62.3,62.3,114,26,47,0,0,24,22
52.53,79.8,2352,0,60,74,0.58,63.5,63.5,115,27,49,0,0,23,23
52.56,79.41,2426,0,62,72,0.6,64.6,64.6,117,28,50,0,0,22,23
52.59,79.03,2502,0,63,70,0.63,65.8,65.8,118,30,52,0,0,22,24
52.62,78.66,2579,0,64,68,0.66,67.0,67.0,120,31,54,0,0,21,25
52.65,78.3,2655,0,63,66,0.69,67.6,67.6,119,32,56,0,0,20,25
52.68,77.92,2730,0,62,69,0.71,67.8,67.8,118,32,58,0,0,21,26
52.71,77.54,2804,0,60,71,0.74,67.7,67.7,116,33,60,0,0,22,27
52.74,77.14,2876,0,59,74,0.76,67.3,67.3,112,33,61,0,0,23,28
52.77,76.73,2946,0,58,77,0.78,66.7,66.7,109,32,63,0,0,24,28
52.8,76.3,3013,0,56,79,0.8,66.0,66.0,105,32,64,0,0,24,29
52.83,75.98,2962,4,55,82,0.82,65.1,65.1,100,31,64,17,52,25,46
52.86,75.76,2797,4,54,85,0.84,64.2,64.2,99,30,62,17,40,26,42
52.89,75.65,2517,4,52,88,0.85,63.2,63.2,101,29,58,17,22,27,36
52.92,75.64,2137,4,51,90,0.86,62.1,62.1,106,27,54,16,5,28,30
52.95,74.55,2781,4,50,93,0.84,61.0,61.0,112,25,61,16,5,29,33
52.98,74.76,2153,4,48,96,0.85,59.9,59.9,92,27,54,16,4,29,30
53.01,73.6,2843,4,47,98,0.83,58.7,58.7,105,23,60,16,0,30,32
53.04,73.79,2202,4,46,100,0.85,57.5,57.5,84,25,53,15,4,31,30
53.07,72.88,2634,4,44,100,0.82,56.3,56.3,97,22,57,15,0,31,30
53.1,73.08,1993,4,46,100,0.83,55.7,55.7,85,23,50,15,3,30,28
53.13,71.77,2821,4,47,100,0.8,55.5,55.5,100,20,58,15,0,30,31
53.16,71.96,2176,4,48,100,0.81,55.7,55.7,79,23,51,15,5,30,29
53.19,71.16,2507,4,50,100,0.79,56.1,56.1,97,22,54,15,0,30,29
53.22,71.36,1870,4,51,100,0.8,56.8,56.8,91,23,48,15,2,30,27
53.25,70.04,2698,4,52,100,0.76,57.5,57.5,101,19,55,15,0,31,30
53.28,70.24,2061,4,54,100,0.78,58.4,58.4,90,25,50,15,4,31,29
53.31,69.24,2594,4,55,100,0.76,59.4,59.4,109,23,55,16,0,30,30
53.34,69.43,1961,4,54,100,0.78,59.8,59.8,97,26,50,16,3,30,28
53.37,68.19,2732,4,52,100,0.75,59.8,59.8,111,22,57,16,0,30,30
53.4,68.38,2096,4,51,100,0.77,59.6,59.6,93,26,51,16,5,30,29
53.43,66.35,2084,4,50,100,0.76,59.1,59.1,108,23,50,16,0,30,27
53.46,65.97,2072,4,48,100,0.74,58.4,58.4,106,23,49,15,0,30,27
53.49,65.58,2060,4,47,100,0.72,57.6,57.6,104,22,48,15,0,30,27
53.52,65.19,2048,4,46,100,0.7,56.7,56.7,102,22,47,15,0,30,26
53.55,64.8,2036,4,44,100,0.69,55.7,55.7,99,21,46,15,0,30,26
53.58,64.41,2023,4,43,100,0.67,54.6,54.6,96,20,45,14,0,30,25
53.61,64.01,2011,4,41,100,0.65,53.5,53.5,94,19,44,14,0,30,25
53.64,63.62,1998,4,40,100,0.63,52.3,52.3,91,19,43,14,0,30,24
53.67,63.22,1986,4,39,100,0.61,51.1,51.1,88,18,42,13,0,31,24
53.7,62.82,1973,4,37,100,0.58,49.9,49.9,84,17,41,13,0,31,23
53.73,62.42,1961,4,36,100,0.56,48.7,48.7,80,16,40,13,0,31,23
53.76,62.01,1948,4,35,100,0.54,47.4,47.4,76,15,38,12,0,31,22
53.79,61.61,1935,4,33,100,0.52,46.1,46.1,72,14,37,12,0,31,22
53.82,61.2,1922,4,35,100,0.5,45.5,45.5,70,14,36,12,0,30,21
53.85,60.79,1910,4,36,100,0.48,45.3,45.3,69,14,35,12,0,30,21
53.88,60.38,1897,4,37,100,0.46,45.5,45.5,70,14,35,12,0,30,21
53.91,59.97,1884,4,39,100,0.44,45.9,45.9,71,14,34,12,0,30,20
53.94,59.57,1871,4,40,100,0.42,46.6,46.6,72,14,34,12,0,30,20
53.97,59.16,1858,4,41,100,0.41,47.4,47.4,74,14,33,12,0,30,20
54.0,58.76,1846,4,43,100,0.4,48.3,48.3,76,14,33,12,0,30,20
54.03,58.36,1833,4,44,100,0.39,49.3,49.3,78,15,33,12,0,30,20
54.06,57.96,1821,4,46,100,0.38,50.4,50.4,81,15,33,12,0,30,20
54.09,57.56,1808,4,47,100,0.37,51.5,51.5,83,16,33,13,0,30,20
54.12,57.16,1796,4,48,100,0.37,52.6,52.6,86,16,33,13,0,30,20
54.15,56.77,1783,4,47,100,0.36,53.2,53.2,87,16,32,13,0,30,20
54.18,56.37,1771,4,46,100,0.36,53.3,53.3,87,16,32,13,0,30,20
54.21,55.97,1758,4,44,100,0.35,53.1,53.1,86,16,32,13,0,30,20
54.24,55.58,1746,4,43,100,0.34,52.7,52.7,85,15,31,13,0,30,19
54.27,55.18,1733,4,44,100,0.34,52.6,52.6,84,15,31,13,0,30,19
54.3,54.78,1721,4,46,100,0.33,52.9,52.9,84,15,31,13,0,30,19
54.33,54.39,1708,4,47,100,0.33,53.4,53.4,85,15,30,13,0,30,19
54.36,53.99,1696,4,48,100,0.32,54.1,54.1,87,15,30,13,0,30,19
54.39,53.6,1684,4,50,100,0.32,54.9,54.9,88,15,30,13,0,30,19
54.42,53.2,1671,4,48,100,0.31,55.2,55.2,89,15,30,13,0,30,19
54.45,52.81,1659,4,47,100,0.31,55.2,55.2,88,15,30,13,0,30,19
54.48,52.41,1646,4,46,100,0.3,54.8,54.8,87,15,29,13,0,30,19
54.51,52.02,1634,4,47,100,0.3,54.9,54.9,86,14,29,13,0,30,18
54.54,51.62,1622,4,48,100,0.29,55.2,55.2,87,14,29,13,0,30,18
54.57,51.23,1609,4,50,100,0.29,55.7,55.7,88,14,28,13,0,30,18
54.6,50.83,1597,4,51,100,0.28,56.5,56.5,89,15,28,13,0,30,18
54.63,50.44,1584,4,50,100,0.28,56.7,56.7,89,15,28,13,0,30,18
54.66,50.06,1572,4,48,97,0.27,56.6,56.6,88,14,28,13,0,30,18
54.69,49.68,1561,4,47,95,0.27,56.2,56.2,87,14,27,13,0,29,18
54.72,49.31,1549,4,46,93,0.26,55.6,55.6,85,14,27,12,0,28,17
54.75,48.95,1538,4,47,91,0.26,55.5,55.5,85,13,27,12,0,28,17
54.78,48.58,1526,4,48,94,0.25,55.7,55.7,85,13,26,12,0,28,17
54.81,48.2,1514,4,50,97,0.25,56.1,56.1,85,13,26,12,0,29,17
54.84,47.81,1502,4,51,99,0.24,56.7,56.7,86,13,26,12,0,30,17
54.87,47.41,1489,4,52,100,0.24,57.5,57.5,88,13,26,12,0,30,17
54.9,47.03,1477,4,54,97,0.23,58.4,58.4,89,13,26,13,0,30,17
54.93,46.66,1466,4,55,95,0.23,59.4,59.4,91,14,26,13,0,29,17
54.96,46.29,1454,4,56,93,0.23,60.4,60.4,93,14,26,13,0,28,17
54.99,45.82,1515,0,58,91,0.22,61.5,61.5,95,14,26,0,0,28,14
55.02,45.36,1579,0,59,89,0.22,62.6,62.6,100,15,27,0,0,28,15
55.05,44.9,1646,0,60,87,0.23,63.7,63.7,105,17,29,0,0,27,15
55.08,44.46,1717,0,62,85,0.24,64.8,64.8,111,19,30,0,0,26,16
55.11,44.03,1791,0,63,83,0.25,66.0,66.0,117,21,32,0,0,26,16
55.14,43.61,1870,0,64,81,0.26,67.1,67.1,123,23,34,0,0,25,17
55.17,43.2,1953,0,66,79,0.28,68.3,68.3,130,25,36,0,0,25,18
55.2,42.77,2040,0,67,81,0.3,69.5,69.5,137,28,39,0,0,26,19
55.23,42.34,2130,0,68,84,0.33,70.6,70.6,141,30,41,0,0,26,20
55.26,41.89,2221,0,70,87,0.37,71.8,71.8,142,31,43,0,0,27,21
55.29,41.42,2313,0,71,89,0.41,72.9,72.9,143,33,46,0,0,27,22
55.32,40.94,2405,0,73,92,0.45,74.1,74.1,144,35,48,0,0,28,23
55.35,40.62,2383,3,74,95,0.49,75.3,75.3,145,36,50,29,47,29,42
55.38,40.46,2249,3,75,97,0.53,76.4,76.4,149,37,50,30,38,30,40
55.41,40.46,2005,3,77,100,0.56,77.6,77.6,156,36,49,30,23,30,36
55.44,40.62,1652,3,78,100,0.58,78.7,78.7,165,34,47,30,7,30,31
55.47,39.26,2319,3,79,100,0.58,79.8,79.8,148,25,50,27,4,33,31
55.5,39.77,1736,3,81,100,0.61,81.0,81.0,163,39,49,31,5,33,32
55.53,38.19,1723,3,82,100,0.61,82.1,82.1,159,28,47,29,0,32,29
55.56,37.9,1710,3,83,100,0.61,83.3,83.3,161,29,47,29,0,30,29
55.59,37.61,1697,3,85,100,0.61,84.4,84.4,163,29,47,29,0,30,29
55.62,37.33,1684,3,86,100,0.61,85.5,84.5,162,28,47,29,0,30,29
55.65,37.04,1671,3,87,100,0.61,86.6,84.5,161,28,47,29,0,30,29
55.68,36.74,1657,3,89,100,0.61,87.7,84.5,160,28,46,29,0,30,29
55.71,36.45,1644,3,90,100,0.61,88.9,84.4,160,27,46,29,0,30,29
55.74,36.16,1631,3,91,100,0.61,90.0,84.4,158,27,46,28,0,30,28
55.77,35.87,1618,3,93,100,0.6,91.1,84.2,157,26,45,28,0,30,28
55.8,35.57,1605,3,94,100,0.6,92.2,84.1,156,26,45,28,0,30,28
55.83,35.28,1591,3,95,100,0.59,93.3,83.9,155,26,45,28,0,30,28
55.86,34.98,1578,3,97,100,0.59,94.4,83.7,153,25,44,28,0,30,28
55.89,34.69,1565,3,98,100,0.58,95.5,83.4,152,25,44,27,0,30,27
55.92,34.39,1551,3,100,100,0.57,96.6,83.1,151,24,43,27,0,30,27
55.95,34.09,1538,3,98,100,0.56,97.1,82.8,149,24,43,27,0,30,27
55.98,33.79,1524,3,97,100,0.55,97.3,82.5,147,23,42,27,0,30,27
56.01,33.48,1510,3,95,100,0.54,97.2,82.1,146,23,41,26,0,30,26
56.04,33.18,1497,3,94,100,0.53,96.8,81.8,144,22,41,26,0,30,26
56.07,32.87,1483,3,95,100,0.52,96.8,81.4,142,22,40,26,0,30,26
56.1,32.56,1469,3,97,100,0.51,97.0,81.0,140,21,40,25,0,30,25
56.13,32.26,1455,3,98,100,0.5,97.5,80.5,139,21,39,25,0,30,25
56.16,31.94,1441,3,100,100,0.49,98.1,80.1,137,20,38,25,0,30,25
56.19,31.63,1427,3,100,100,0.48,98.6,79.6,135,20,38,25,0,30,24
56.22,31.32,1413,3,100,100,0.47,98.9,79.2,133,19,37,24,0,30,24
56.25,31.0,1398,3,100,100,0.45,99.2,78.7,131,19,36,24,0,30,24
56.28,30.72,1386,3,100,97,0.44,99.4,78.2,160,23,39,28,0,32,26
56.31,30.45,1373,3,98,95,0.43,99.3,77.7,158,23,38,28,0,29,25
56.34,30.18,1361,3,97,93,0.42,98.9,77.2,156,22,37,27,0,29,25
56.37,29.92,1350,3,95,91,0.4,98.4,76.7,154,22,37,27,0,28,24
56.4,29.67,1338,3,94,89,0.39,97.7,76.2,152,21,36,27,0,27,24
56.43,29.42,1327,3,93,87,0.38,97.0,75.7,151,21,35,26,0,27,23
56.46,29.19,1316,3,91,85,0.37,96.1,75.1,149,20,35,26,0,26,23
56.49,28.93,1305,3,90,88,0.35,95.2,74.6,147,20,34,26,0,27,23
56.52,28.67,1293,3,89,90,0.34,94.3,74.1,145,19,33,26,0,28,23
56.55,28.39,1281,3,87,93,0.33,93.3,73.6,143,19,33,25,0,28,22
56.58,28.1,1268,3,86,96,0.32,92.3,73.1,141,18,32,25,0,29,22
56.61,27.8,1254,3,85,98,0.3,91.2,72.7,139,18,31,25,0,30,22
56.64,27.49,1240,3,83,100,0.29,90.2,72.2,137,18,31,24,0,30,22
56.67,27.18,1226,3,82,100,0.28,89.1,71.7,135,17,30,24,0,30,21
56.7,26.87,1212,3,81,100,0.27,88.0,71.2,133,17,29,24,0,30,21
56.73,26.55,1197,3,79,100,0.25,86.9,70.7,131,16,29,23,0,30,21
56.76,26.23,1183,3,78,100,0.24,85.8,70.2,129,16,28,23,0,30,20
56.79,25.92,1169,3,77,100,0.23,84.7,69.7,127,15,27,23,0,30,20
56.82,25.6,1154,3,75,100,0.22,83.6,69.2,126,15,27,22,0,30,20
56.85,25.28,1140,3,74,100,0.2,82.5,68.7,124,15,26,22,0,30,19
56.88,24.95,1125,3,73,100,0.19,81.3,68.2,122,14,25,22,0,30,19
56.91,24.63,1111,3,71,100,0.18,80.2,67.7,120,14,25,22,0,30,19
56.94,24.3,1096,3,73,100,0.17,79.6,67.2,118,13,24,21,0,30,18
56.97,23.97,1081,3,74,100,0.16,79.4,66.7,116,13,23,21,0,30,18
57.0,23.64,1066,3,75,100,0.14,79.6,66.2,114,13,23,21,0,30,18
57.03,23.31,1051,3,77,100,0.13,80.0,65.8,113,12,22,20,0,30,17
57.06,22.98,1036,3,78,100,0.12,80.5,65.3,111,12,21,20,0,30,17
57.09,22.65,1021,3,79,100,0.11,81.2,64.8,109,11,21,20,0,30,17
57.12,22.31,1006,3,81,100,0.1,82.0,64.4,107,11,20,20,0,30,16
57.15,21.97,991,3,79,100,0.09,82.4,64.0,106,11,20,19,0,30,16
57.18,21.64,976,3,78,100,0.08,82.4,63.6,104,10,19,19,0,30,16
57.21,21.3,960,3,77,100,0.07,82.1,63.3,103,10,19,19,0,30,16
57.24,20.96,945,3,75,100,0.07,81.6,63.0,102,10,18,19,0,30,15
57.27,20.61,930,3,77,100,0.06,81.5,62.7,100,9,18,18,0,30,15
57.3,20.27,914,3,78,100,0.06,81.7,62.5,99,9,17,18,0,30,15
57.33,19.93,899,3,79,100,0.05,82.1,62.3,98,9,17,18,0,30,15
57.36,19.58,883,3,78,100,0.05,82.2,62.1,97,9,17,18,0,30,15
57.39,19.24,868,3,77,100,0.04,81.9,61.9,96,8,16,18,0,30,14
57.42,18.89,852,3,78,100,0.04,82.0,61.7,95,8,16,17,0,30,14
57.45,18.54,836,3,79,100,0.04,82.4,61.5,94,8,16,17,0,30,14
57.48,18.2,820,3,81,100,0.03,82.9,61.4,93,8,15,17,0,30,14
57.51,17.85,805,3,82,100,0.03,83.6,61.3,92,7,15,17,0,30,14
57.54,17.5,789,3,81,100,0.03,83.8,61.2,91,7,15,17,0,30,14
57.57,17.15,773,3,79,100,0.02,83.7,61.1,90,7,15,17,0,30,14
57.6,16.79,757,3,78,100,0.02,83.4,61.0,89,7,14,16,0,30,13
57.63,16.44,741,3,77,100,0.02,82.9,60.9,88,7,14,16,0,30,13
57.66,16.09,725,3,75,100,0.02,82.2,60.8,87,6,14,16,0,30,13
57.69,15.74,710,3,74,100,0.02,81.4,60.7,86,6,14,16,0,30,13
57.72,15.38,694,3,73,100,0.02,80.5,60.7,85,6,13,16,0,30,13
57.75,15.03,678,3,71,100,0.01,79.6,60.6,85,6,13,16,0,30,13
57.78,14.68,662,3,70,97,0.01,87.0,60.5,84,5,13,15,0,30,13
57.81,14.32,646,3,68,100,0.01,102.6,60.5,83,5,13,15,0,30,13
57.84,13.97,630,3,67,100,0.01,118.7,60.5,82,5,13,15,0,30,13
57.87,13.61,614,3,66,100,0.01,134.8,60.4,81,5,12,15,0,30,12
57.9,13.25,597,3,64,100,0.01,151.0,60.4,81,5,12,15,0,30,12
57.93,12.89,581,3,63,100,0.01,167.1,60.3,80,5,12,15,0,30,12
57.96,12.53,565,3,62,100,0.01,183.3,60.3,79,4,12,15,0,30,12
