Time_s,Speed_kmh,RPM,Gear,Throttle_pct,Brake_pct,Boost_bar,Req_Fuel_pct,Inj_Fuel_pct,Torque_Nm,Power_HP,Engine_Stress_pct,Drivetrain_Stress_pct,Clutch_Stress_pct,Driver_Aggression_pct,Total_Vehicle_Stress_pct
48.24,55.09,2485,3,100,100,1.0,99.8,99.8,212,55,73,39,0,30,41
48.27,54.85,2474,3,100,100,1.0,99.8,99.8,212,55,73,39,0,30,41
48.3,54.6,2463,3,98,100,1.0,99.6,99.6,212,54,73,39,0,30,41
48.33,54.35,2452,3,97,100,1.0,99.2,99.2,211,54,73,38,0,30,41
48.36,54.1,2440,3,95,100,1.0,98.6,98.6,209,53,73,38,0,30,41
48.39,53.85,2429,3,94,100,1.0,97.9,97.9,208,53,72,38,0,30,41
48.42,53.59,2418,3,93,100,1.0,97.1,97.1,206,52,72,38,0,30,41
48.45,53.34,2406,3,91,100,1.0,96.2,96.2,204,51,71,37,0,30,40
48.48,53.08,2394,3,90,100,1.0,95.3,95.3,201,50,71,37,0,30,40
48.51,52.82,2383,3,89,100,1.0,94.3,94.3,199,50,71,37,0,30,40
48.54,52.56,2371,3,87,100,1.0,93.3,93.3,196,49,70,36,0,30,40
48.57,52.29,2359,3,86,100,1.0,92.3,92.3,194,48,70,36,0,30,40
48.6,52.04,2347,3,85,97,1.0,91.3,91.3,191,47,69,35,0,30,39
48.63,51.77,2335,3,83,100,1.0,90.2,90.2,189,46,69,35,0,30,39
48.66,51.5,2323,3,82,100,1.0,89.1,89.1,186,45,68,35,0,30,39
48.69,51.22,2311,3,81,100,1.0,88.0,88.0,183,44,68,34,0,30,38
48.72,50.95,2298,3,79,100,1.0,86.9,86.9,180,43,68,34,0,30,38
48.75,50.67,2286,3,78,100,1.0,85.8,85.8,178,42,67,33,0,30,38
48.78,50.39,2273,3,77,100,1.0,84.7,84.7,175,41,67,33,0,30,38
48.81,50.11,2260,3,75,100,1.0,83.6,83.6,172,41,66,32,0,30,37
48.84,49.82,2247,3,74,100,1.0,82.5,82.5,169,40,66,32,0,30,37
48.87,49.53,2234,3,73,100,1.0,81.3,81.3,166,39,65,31,0,30,37
48.9,49.24,2221,3,71,100,1.0,80.2,80.2,163,38,65,31,0,30,37
48.93,48.95,2208,3,70,100,1.0,79.1,79.1,161,37,64,31,0,30,36
48.96,48.66,2195,3,68,100,1.0,77.9,77.9,158,36,64,30,0,30,36
48.99,48.36,2181,3,67,100,1.0,76.8,76.8,155,35,63,30,0,30,36
49.02,48.06,2168,3,66,100,0.99,75.6,75.6,152,34,63,29,0,30,35
49.05,47.76,2154,3,64,100,0.98,74.5,74.5,149,33,62,29,0,30,35
49.08,47.45,2141,3,66,100,0.97,73.9,73.9,148,33,61,29,0,30,35
49.11,47.15,2127,3,67,100,0.96,73.7,73.7,147,33,61,28,0,30,34
49.14,46.84,2113,3,68,100,0.95,73.8,73.8,148,33,60,29,0,30,34
49.17,46.54,2100,3,70,100,0.94,74.2,74.2,150,33,60,29,0,30,34
49.2,46.24,2086,3,71,100,0.93,74.8,74.8,151,33,60,29,0,30,34
49.23,45.94,2073,3,73,100,0.92,75.5,75.5,154,33,60,29,0,30,34
49.26,45.65,2059,3,74,100,0.92,76.3,76.3,156,34,59,29,0,30,34
49.29,45.35,2046,3,75,100,0.91,77.2,77.2,159,34,59,30,0,30,34
49.32,45.06,2033,3,77,100,0.9,78.2,78.2,162,34,59,30,0,30,34
49.35,44.78,2020,3,78,100,0.9,79.2,79.2,165,35,59,31,0,30,34
49.38,44.49,2007,3,79,100,0.89,80.2,80.2,168,35,60,31,0,30,34
49.41,44.21,1994,3,81,100,0.89,81.3,81.3,172,36,60,31,0,30,35
49.44,43.93,1982,3,82,100,0.89,82.3,82.3,175,36,60,32,0,30,35
49.47,43.65,1969,3,83,100,0.89,83.4,83.4,177,36,60,32,0,30,35
49.5,43.38,1957,3,85,100,0.89,84.5,84.5,179,37,60,32,0,30,35
49.53,43.11,1944,3,86,100,0.88,85.6,85.6,181,37,60,33,0,30,35
49.56,42.84,1932,3,87,100,0.88,86.7,86.7,184,37,60,33,0,30,35
49.59,42.57,1920,3,89,100,0.88,87.8,87.8,186,37,60,33,0,30,35
49.62,42.3,1908,3,90,100,0.88,88.9,88.9,188,37,60,33,0,30,35
49.65,42.03,1896,3,91,100,0.88,90.0,90.0,190,38,60,34,0,30,35
49.68,41.77,1884,3,93,100,0.89,91.1,91.1,192,38,60,34,0,30,35
49.71,41.51,1872,3,94,100,0.89,92.2,92.2,195,38,61,34,0,30,36
49.74,41.25,1861,3,95,100,0.89,93.3,93.3,197,38,61,34,0,30,36
49.77,40.99,1849,3,94,100,0.89,93.9,93.9,197,38,61,35,0,30,36
49.8,40.73,1837,3,93,100,0.89,94.0,94.0,197,38,60,34,0,30,35
49.83,40.47,1826,3,91,100,0.89,93.9,93.9,196,37,60,34,0,30,35
49.86,40.21,1814,3,93,100,0.88,94.1,94.1,195,37,60,34,0,30,35
49.89,39.95,1802,3,94,100,0.88,94.4,94.4,195,37,60,34,0,30,35
49.92,39.69,1791,3,95,100,0.88,95.0,95.0,196,37,60,34,0,30,35
49.95,39.43,1779,3,97,100,0.88,95.7,95.2,196,36,59,34,0,30,35
49.98,39.17,1767,3,98,100,0.87,96.5,95.0,194,36,59,34,0,30,35
50.01,38.91,1755,3,100,100,0.87,97.3,94.9,193,35,59,34,0,30,35
50.04,38.65,1743,3,100,100,0.86,98.0,94.7,192,35,58,33,0,30,34
50.07,38.39,1731,3,100,100,0.85,98.4,94.4,190,34,58,33,0,30,34
50.1,38.12,1719,3,100,100,0.85,98.8,94.1,189,34,57,33,0,30,34
50.13,37.85,1707,3,100,100,0.84,99.1,93.8,187,33,57,33,0,30,34
50.16,37.58,1695,3,100,100,0.83,99.3,93.5,185,33,56,32,0,30,33
50.19,37.31,1683,3,98,100,0.82,99.2,93.2,184,32,55,32,0,30,33
50.22,36.8,1799,0,97,100,0.81,98.9,92.8,182,32,56,0,0,30,27
50.25,36.3,1920,0,95,97,0.81,98.4,92.4,189,35,58,0,0,31,28
50.28,35.81,2046,0,94,95,0.82,97.7,92.4,198,39,60,0,0,30,28
50.31,35.32,2175,0,93,93,0.83,97.0,92.7,203,43,63,0,0,29,29
50.34,34.85,2304,0,91,91,0.84,96.1,93.2,201,45,65,0,0,28,30
50.37,34.37,2431,0,90,94,0.85,95.2,93.7,199,48,67,0,0,29,31
50.4,33.87,2557,0,89,97,0.87,94.3,94.2,198,50,69,0,0,29,32
50.43,33.36,2680,0,87,99,0.88,93.3,93.3,192,51,70,0,0,30,32
50.46,32.85,2798,0,86,100,0.89,92.3,92.3,186,52,72,0,0,30,33
50.49,32.33,2913,0,85,100,0.9,91.2,91.2,180,52,73,0,0,30,34
50.52,31.82,3025,0,86,100,0.91,90.7,90.7,175,53,75,0,0,30,34
50.55,31.31,3134,0,87,100,0.91,90.6,90.6,171,54,76,0,0,30,35
50.58,31.07,3127,2,89,100,0.92,90.7,90.7,169,55,77,57,71,30,64
50.61,31.11,3007,2,90,100,0.93,91.1,91.1,170,55,75,58,59,30,61
50.64,31.43,2774,2,91,100,0.94,91.7,91.7,175,55,73,58,40,30,55
50.67,32.02,2433,2,93,100,0.94,92.4,92.4,183,53,69,58,18,30,48
50.7,32.19,2271,2,91,100,0.95,92.6,92.6,193,49,67,59,2,30,44
50.73,31.03,2668,2,90,100,0.95,92.6,92.6,197,47,72,59,0,30,45
50.76,32.36,2023,2,89,100,0.95,92.3,92.3,186,52,65,58,0,30,42
50.79,30.17,2846,2,87,100,0.96,91.8,91.8,201,42,74,58,3,30,46
50.82,31.5,2196,2,86,100,0.96,91.1,91.1,178,53,67,58,0,30,43
50.85,30.14,2669,2,85,100,0.96,90.3,90.3,193,44,72,57,0,30,45
50.88,31.47,2018,2,83,100,0.97,89.5,89.5,178,49,65,57,0,30,42
50.91,29.28,2836,2,82,100,0.97,88.6,88.6,192,40,73,56,2,30,46
50.94,30.61,2180,2,81,100,0.97,87.6,87.6,168,50,66,55,0,30,42
50.97,29.63,2169,2,79,100,0.97,86.6,86.6,183,41,65,55,0,30,42
51.0,29.47,2157,2,78,100,0.97,85.6,85.6,180,41,65,54,0,30,41
51.03,29.31,2145,2,77,100,0.98,84.5,84.5,177,40,65,53,0,30,41
51.06,29.15,2133,2,75,100,0.98,83.5,83.5,175,39,64,53,0,30,41
51.09,28.98,2121,2,74,100,0.98,82.4,82.4,172,38,64,52,0,30,40
51.12,28.81,2109,2,73,100,0.98,81.3,81.3,169,37,63,51,0,30,40
51.15,28.64,2096,2,71,100,0.97,80.2,80.2,166,36,63,51,0,30,40
51.18,28.46,2083,2,70,100,0.97,79.0,79.0,163,35,62,50,0,30,39
51.21,28.28,2070,2,68,100,0.96,77.9,77.9,161,35,61,49,0,30,39
51.24,28.09,2056,2,67,100,0.95,76.8,76.8,158,34,61,48,0,30,38
51.27,27.9,2042,2,66,100,0.94,75.6,75.6,155,33,60,48,0,30,38
51.3,27.71,2028,2,64,100,0.92,74.4,74.4,152,32,59,47,0,30,37
51.33,27.51,2014,2,63,100,0.91,73.3,73.3,149,31,58,46,0,30,37
51.36,27.31,1999,2,62,100,0.89,72.1,72.1,146,30,57,45,0,31,36
51.39,27.11,1984,2,60,100,0.87,70.9,70.9,143,30,56,45,0,31,36
51.42,26.9,1969,2,59,100,0.86,69.8,69.8,139,28,55,44,0,31,35
51.45,26.68,1953,2,58,100,0.84,68.6,68.6,135,27,54,43,0,31,34
51.48,26.46,1937,2,56,100,0.82,67.4,67.4,131,26,52,42,0,31,34
51.51,26.24,1920,2,55,100,0.79,66.2,66.2,127,25,51,41,0,31,33
51.54,26.01,1904,2,54,100,0.77,65.0,65.0,123,24,50,40,0,31,32
51.57,25.77,1886,2,52,100,0.75,63.8,63.8,119,23,49,39,0,31,32
51.6,25.53,1869,2,51,100,0.73,62.6,62.6,115,22,47,38,0,31,31
51.63,25.29,1851,2,50,100,0.7,61.4,61.4,111,21,46,37,0,31,30
51.66,25.04,1833,2,51,100,0.68,60.7,60.7,109,21,45,36,0,30,30
51.69,24.79,1814,2,52,100,0.66,60.6,60.6,108,20,44,36,0,30,29
51.72,24.54,1796,2,54,100,0.63,60.7,60.7,107,20,43,36,0,30,29
51.75,24.29,1778,2,55,100,0.61,61.1,61.1,108,20,42,36,0,30,28
51.78,24.04,1759,2,56,100,0.6,61.7,61.7,108,20,41,36,0,30,28
51.81,23.79,1741,2,58,100,0.58,62.5,62.5,110,20,41,36,0,30,28
51.84,23.54,1723,2,59,100,0.56,63.3,63.3,111,20,40,36,0,30,28
51.87,23.3,1705,2,60,100,0.55,64.3,64.3,113,20,40,36,0,30,28
51.9,23.06,1688,2,62,100,0.53,65.3,65.3,114,20,40,37,0,30,28
51.93,22.82,1670,2,63,100,0.52,66.3,66.3,116,20,39,37,0,30,28
51.96,22.58,1653,2,64,100,0.51,67.4,67.4,118,20,39,37,0,30,27
51.99,22.35,1636,2,66,100,0.5,68.5,68.5,120,20,39,38,0,30,27
52.02,22.12,1619,2,67,100,0.49,69.6,69.6,122,20,38,38,0,30,27
52.05,21.89,1602,2,68,100,0.48,70.7,70.7,124,21,38,38,0,30,27
52.08,21.66,1586,2,70,100,0.48,71.9,71.9,126,21,38,39,0,30,27
52.11,21.44,1569,2,71,100,0.47,73.0,73.0,128,21,38,39,0,30,27
52.14,21.22,1553,2,73,100,0.46,74.1,74.1,130,21,38,40,0,30,27
52.17,21.0,1537,2,74,100,0.46,75.3,75.3,131,21,38,40,0,30,27
52.2,20.78,1521,2,75,100,0.45,76.4,76.4,133,21,38,40,0,30,27
52.23,20.57,1505,2,77,100,0.45,77.6,77.6,135,21,37,41,0,30,27
52.26,20.35,1490,2,78,100,0.44,78.7,78.0,135,21,37,40,0,30,27
52.29,20.14,1474,2,79,100,0.44,79.9,77.8,134,20,37,40,0,30,27
52.32,19.92,1458,2,78,100,0.43,80.5,77.5,132,20,36,40,0,30,27
52.35,19.7,1442,2,77,100,0.42,80.6,77.3,131,20,36,39,0,30,27
52.38,19.48,1426,2,75,100,0.42,80.5,77.0,129,19,35,39,0,30,26
52.41,19.26,1409,2,74,100,0.41,80.1,76.7,127,19,35,38,0,30,26
52.44,19.04,1393,2,73,97,0.4,79.5,76.3,126,18,34,38,0,30,25
52.47,18.86,1381,2,71,95,0.39,78.8,76.0,154,22,37,44,0,32,28
52.5,18.38,1478,0,70,93,0.38,78.0,75.6,153,22,37,0,0,28,19
52.53,17.92,1559,0,68,91,0.38,77.1,75.2,127,19,35,0,0,30,18
52.56,17.46,1643,0,67,89,0.38,76.2,75.1,131,21,36,0,0,28,18
52.59,17.01,1730,0,66,87,0.38,75.2,75.1,136,23,37,0,0,27,19
52.62,16.57,1818,0,64,85,0.39,74.1,74.1,138,25,39,0,0,26,19
52.65,16.14,1907,0,63,83,0.4,73.0,73.0,140,26,40,0,0,26,20
52.68,15.73,1997,0,62,81,0.42,71.9,71.9,141,28,42,0,0,25,20
52.71,15.32,2089,0,60,79,0.44,70.8,70.8,143,29,44,0,0,24,21
52.74,14.92,2176,0,59,76,0.46,69.7,69.7,137,30,45,0,0,24,21
52.77,14.54,2261,0,58,74,0.48,68.5,68.5,132,30,46,0,0,23,22
52.8,14.16,2342,0,56,72,0.51,67.3,67.3,127,30,47,0,0,22,22
52.83,13.8,2419,0,55,70,0.54,66.2,66.2,121,29,49,0,0,22,23
52.86,13.44,2493,0,54,68,0.57,65.0,65.0,116,29,50,0,0,21,23
52.89,13.1,2564,0,52,66,0.6,63.8,63.8,111,29,52,0,0,20,23
52.92,12.77,2632,0,51,64,0.63,62.6,62.6,106,28,53,0,0,20,24
52.95,12.44,2696,0,50,62,0.66,61.4,61.4,100,27,54,0,0,19,24
52.98,12.13,2757,0,48,60,0.69,60.1,60.1,95,27,55,0,0,19,25
53.01,11.83,2815,0,47,58,0.72,58.9,58.9,90,26,57,0,0,18,25
53.04,11.51,2870,0,46,60,0.74,57.7,57.7,85,25,58,0,0,19,26
53.07,11.18,2921,0,44,63,0.76,56.4,56.4,80,24,59,0,0,20,26
53.1,10.84,2969,0,43,66,0.79,55.2,55.2,75,23,60,0,0,20,27
53.13,10.48,3014,0,41,68,0.81,53.9,53.9,70,22,60,0,0,21,27
53.16,10.11,3056,0,40,71,0.82,52.7,52.7,66,20,61,0,0,22,28
53.19,9.73,3095,0,39,74,0.84,51.4,51.4,61,19,62,0,0,23,28
53.22,9.33,3131,0,37,76,0.86,50.1,50.1,56,18,62,0,0,24,28
53.25,8.93,3164,0,36,79,0.87,48.8,48.8,51,17,63,0,0,24,29
53.28,8.5,3195,0,35,82,0.88,47.5,47.5,47,15,63,0,0,25,29
53.31,8.07,3222,0,33,85,0.89,46.2,46.2,42,14,64,0,0,26,29
53.34,7.62,3246,0,32,87,0.9,44.9,44.9,38,12,64,0,0,27,29
53.37,7.16,3268,0,31,90,0.91,43.6,43.6,33,11,64,0,0,28,30
53.4,6.68,3286,0,29,93,0.92,42.3,42.3,29,10,64,0,0,28,30
53.43,6.19,3302,0,28,95,0.92,40.9,40.9,25,8,64,0,0,29,30
53.46,5.69,3316,0,27,98,0.91,39.6,39.6,20,7,64,0,0,30,30
53.49,5.18,3326,0,25,100,0.91,38.2,38.2,16,5,63,0,0,31,30
53.52,4.67,3334,0,24,100,0.9,36.8,36.8,12,4,63,0,0,31,29
53.55,4.16,3339,0,23,100,0.89,35.4,35.4,8,2,62,0,0,31,29
53.58,3.65,3342,0,21,100,0.88,34.0,34.0,4,1,61,0,0,31,29
53.61,3.14,3342,0,20,100,0.86,32.6,32.6,0,0,60,0,0,31,29
53.64,2.63,3340,0,19,100,0.84,31.2,31.2,-3,0,59,0,0,31,28
53.67,2.12,3335,0,17,100,0.82,29.7,29.7,-7,0,58,0,0,31,28
53.7,1.61,3327,0,16,100,0.79,28.2,28.2,-11,0,57,0,0,31,27
53.73,1.1,3317,0,14,100,0.77,26.7,26.7,-15,0,55,0,0,31,27
53.76,0.59,3304,0,13,100,0.74,25.2,25.2,-19,0,54,0,0,31,26
53.79,0.08,3289,0,12,100,0.7,23.7,23.7,-23,0,52,0,0,31,25
53.82,0.0,3272,0,10,100,0.67,22.1,22.1,-27,0,51,0,0,31,25
53.85,0.0,3252,0,9,100,0.63,20.5,20.5,-31,0,49,0,0,31,24
53.88,0.0,3229,0,8,100,0.6,18.9,18.9,-35,0,47,0,0,31,23
53.91,0.0,3204,0,6,100,0.56,17.3,17.3,-39,0,45,0,0,31,22
53.94,0.0,3176,0,5,100,0.52,15.6,15.6,-43,0,43,0,0,31,21
53.97,0.0,3146,0,4,100,0.47,13.8,13.8,-47,0,40,0,0,31,21
54.0,0.0,3113,0,2,100,0.43,12.0,12.0,-51,0,38,0,0,31,20
54.03,0.0,3078,0,1,100,0.39,10.1,10.1,-55,0,36,0,0,31,19
54.06,0.0,3039,0,0,100,0.36,8.2,8.2,-60,0,34,0,0,31,18
54.09,0.0,2999,0,0,100,0.33,6.6,6.6,-63,0,32,0,0,30,17
54.12,0.0,2957,0,0,100,0.3,5.3,5.3,-66,0,30,0,0,30,16
54.15,0.0,2913,0,0,100,0.27,4.2,4.2,-67,0,28,0,0,30,15
54.18,0.0,2869,0,0,100,0.24,3.4,3.4,-69,0,27,0,0,30,15
54.21,0.0,2825,0,0,100,0.22,2.7,2.7,-69,0,25,0,0,30,14
54.24,0.0,2780,0,0,100,0.2,2.2,2.2,-69,0,24,0,0,30,14
54.27,0.0,2736,0,0,100,0.18,1.8,1.8,-69,0,23,0,0,30,13
54.3,0.0,2692,0,0,100,0.17,1.4,1.4,-69,0,21,0,0,30,13
54.33,0.0,2648,0,0,100,0.15,1.1,1.1,-69,0,20,0,0,30,12
54.36,0.0,2604,0,0,100,0.14,0.9,0.9,-68,0,19,0,0,30,12
54.39,0.0,2560,0,0,100,0.13,0.7,0.7,-68,0,18,0,0,30,12
54.42,0.0,2518,0,0,100,0.12,0.6,0.6,-67,0,18,0,0,30,11
54.45,0.0,2475,0,0,100,0.1,0.5,0.5,-66,0,17,0,0,30,11
54.48,0.0,2433,0,0,100,0.1,0.4,0.4,-65,0,16,0,0,30,11
54.51,0.0,2392,0,0,100,0.09,0.3,0.3,-64,0,15,0,0,30,10
54.54,0.0,2352,0,0,100,0.08,0.2,0.2,-63,0,14,0,0,30,10
54.57,0.0,2311,0,0,100,0.07,0.2,0.2,-63,0,14,0,0,30,10
54.6,0.0,2272,0,0,100,0.07,0.2,0.2,-62,0,13,0,0,30,9
54.63,0.0,2233,0,0,100,0.06,0.1,0.1,-61,0,13,0,0,30,9
54.66,0.0,2194,0,0,100,0.05,0.1,0.1,-60,0,12,0,0,30,9
54.69,0.0,2156,0,0,100,0.05,0.1,0.1,-59,0,12,0,0,30,9
54.72,0.0,2119,0,0,100,0.04,0.1,0.1,-58,0,11,0,0,30,9
54.75,0.0,2082,0,0,100,0.04,0.1,0.1,-57,0,11,0,0,30,8
54.78,0.0,2046,0,0,100,0.04,0.0,0.0,-56,0,10,0,0,30,8
54.81,0.0,2010,0,0,100,0.03,0.0,0.0,-56,0,10,0,0,30,8
54.84,0.0,1975,0,0,100,0.03,0.0,0.0,-55,0,9,0,0,30,8
54.87,0.0,1941,0,0,100,0.03,0.0,0.0,-54,0,9,0,0,30,8
54.9,0.0,1906,0,0,100,0.03,0.0,0.0,-53,0,9,0,0,30,8
54.93,0.0,1873,0,0,100,0.02,0.0,0.0,-52,0,8,0,0,30,7
54.96,0.0,1839,0,0,100,0.02,0.0,0.0,-52,0,8,0,0,30,7
54.99,0.0,1807,0,0,100,0.02,0.0,0.0,-51,0,7,0,0,30,7
55.02,0.0,1774,0,0,100,0.02,0.0,0.0,-50,0,7,0,0,30,7
55.05,0.0,1743,0,0,100,0.02,0.0,0.0,-50,0,7,0,0,30,7
55.08,0.0,1711,0,0,100,0.01,0.0,0.0,-49,0,7,0,0,30,7
55.11,0.0,1680,0,0,100,0.01,0.0,0.0,-48,0,6,0,0,30,7
55.14,0.0,1650,0,0,100,0.01,0.0,0.0,-48,0,6,0,0,30,7
55.17,0.0,1619,0,0,100,0.01,0.0,0.0,-47,0,6,0,0,30,7
55.2,0.0,1590,0,0,100,0.01,0.0,0.0,-46,0,6,0,0,30,6
55.23,0.0,1560,0,0,100,0.01,0.0,0.0,-46,0,5,0,0,30,6
55.26,0.0,1531,0,0,100,0.01,0.0,0.0,-45,0,5,0,0,30,6
55.29,0.0,1503,0,0,100,0.01,0.0,0.0,-44,0,5,0,0,30,6
55.32,0.0,1475,0,0,100,0.01,0.0,0.0,-44,0,5,0,0,30,6
55.35,0.0,1447,0,0,100,0.01,0.0,0.0,-43,0,4,0,0,30,6
55.38,0.0,1419,0,0,100,0.01,0.0,0.0,-43,0,4,0,0,30,6
55.41,0.0,1392,0,0,100,0.01,0.0,0.0,-42,0,4,0,0,30,6
55.44,0.0,1365,0,0,100,0.0,0.0,0.0,-42,0,4,0,0,30,6
55.47,0.0,1339,0,0,100,0.0,0.0,0.0,-41,0,4,0,0,30,6
55.5,0.0,1313,0,0,100,0.0,0.0,0.0,-41,0,4,0,0,30,6
55.53,0.0,1287,0,0,100,0.0,0.0,0.0,-40,0,3,0,0,30,6
55.56,0.0,1261,0,0,100,0.0,0.0,0.0,-40,0,3,0,0,30,5
55.59,0.0,1236,0,0,100,0.0,0.0,0.0,-39,0,3,0,0,30,5
55.62,0.0,1211,0,0,100,0.0,0.0,0.0,-39,0,3,0,0,30,5
55.65,0.0,1187,0,0,100,0.0,0.0,0.0,-38,0,3,0,0,30,5
55.68,0.0,1162,0,0,100,0.0,0.0,0.0,-38,0,3,0,0,30,5
55.71,0.0,1138,0,0,100,0.0,0.0,0.0,-37,0,3,0,0,30,5
55.74,0.0,1115,0,0,100,0.0,0.0,0.0,-37,0,2,0,0,30,5
55.77,0.0,1091,0,0,100,0.0,0.0,0.0,-36,0,2,0,0,30,5
55.8,0.0,1068,0,0,100,0.0,0.0,0.0,-36,0,2,0,0,30,5
55.83,0.0,1045,0,0,100,0.0,0.0,0.0,-35,0,2,0,0,30,5
55.86,0.0,1022,0,0,100,0.0,0.0,0.0,-35,0,2,0,0,30,5
55.89,0.0,1000,0,0,100,0.0,0.0,0.0,-35,0,2,0,0,30,5
55.92,0.0,978,0,0,100,0.0,0.0,0.0,-34,0,2,0,0,30,5
55.95,0.0,956,0,0,100,0.0,0.0,0.0,-34,0,2,0,0,30,5
55.98,0.0,934,0,0,100,0.0,0.0,0.0,-34,0,2,0,0,30,5
56.01,0.0,913,0,0,100,0.0,0.0,0.0,-33,0,1,0,0,30,5
56.04,0.0,892,0,0,100,0.0,0.0,0.0,-33,0,1,0,0,30,5
56.07,0.0,871,0,0,100,0.0,0.0,0.0,-32,0,1,0,0,30,5
56.1,0.0,850,0,0,100,0.0,0.0,0.0,-32,0,1,0,0,30,5
56.13,0.0,830,0,0,100,0.0,0.0,0.0,-32,0,1,0,0,30,5
56.16,0.0,809,0,0,100,0.0,0.0,0.0,-31,0,1,0,0,30,5
56.19,0.0,789,0,0,97,0.0,0.0,0.0,-31,0,1,0,0,29,4
56.22,0.0,769,0,0,95,0.0,0.0,0.0,-31,0,1,0,0,28,4
56.25,0.0,750,0,0,93,0.0,0.0,0.0,-30,0,1,0,0,28,4
56.28,0.0,749,0,0,91,0.0,14.8,14.8,-1,0,4,0,0,30,6
56.31,0.0,749,0,0,89,0.0,15.9,15.9,0,0,4,0,0,27,5
56.34,0.0,749,0,0,87,0.0,15.6,15.6,0,0,4,0,0,26,5
56.37,0.0,749,0,0,85,0.0,15.7,15.7,0,0,4,0,0,25,5
56.4,0.0,749,0,0,83,0.0,15.7,15.7,0,0,4,0,0,24,5
56.43,0.0,749,0,0,81,0.0,15.7,15.7,0,0,4,0,0,24,5
56.46,0.0,749,0,0,79,0.0,15.7,15.7,0,0,4,0,0,23,5
56.49,0.0,749,0,0,76,0.0,15.7,15.7,0,0,4,0,0,23,5
56.52,0.0,749,0,0,74,0.0,15.7,15.7,0,0,4,0,0,22,5
