Time_s,Speed_kmh,RPM,Gear,Throttle_pct,Brake_pct,Boost_bar,Req_Fuel_pct,Inj_Fuel_pct,Torque_Nm,Power_HP,Engine_Stress_pct,Drivetrain_Stress_pct,Clutch_Stress_pct,Driver_Aggression_pct,Total_Vehicle_Stress_pct
48.66,108.15,2847,5,100,0,1.0,100.0,100.0,203,60,78,22,0,0,35
48.69,108.22,2849,5,100,0,1.0,100.0,100.0,203,60,78,22,0,0,35
48.72,108.29,2851,5,100,0,1.0,100.0,100.0,203,60,78,22,0,0,35
48.75,108.36,2853,5,100,0,1.0,100.0,100.0,203,60,78,22,0,0,35
48.78,108.43,2854,5,100,0,1.0,100.0,100.0,203,60,78,22,0,0,35
48.81,108.5,2856,5,100,0,1.0,100.0,100.0,203,60,78,22,0,0,35
48.84,108.56,2858,5,100,0,1.0,100.0,100.0,203,60,78,22,0,0,35
48.87,108.63,2860,5,100,0,1.0,100.0,100.0,202,60,78,22,0,0,36
48.9,108.7,2862,5,100,0,1.0,100.0,100.0,202,60,78,22,0,0,36
48.93,108.77,2863,5,98,0,1.0,99.7,99.7,202,60,78,22,0,0,36
48.96,108.83,2865,5,97,0,1.0,99.3,99.3,200,60,78,22,0,0,36
48.99,108.9,2867,5,95,0,1.0,98.7,98.7,199,59,78,22,0,0,35
49.02,108.96,2869,5,94,0,1.0,98.0,98.0,197,59,78,22,0,0,35
49.05,109.03,2870,5,93,0,1.0,97.1,97.1,194,58,77,22,0,0,35
49.08,109.09,2872,5,91,0,1.0,96.3,96.3,192,57,77,22,0,0,35
49.11,109.15,2873,5,90,0,1.0,95.3,95.3,189,57,77,21,0,0,35
49.14,109.21,2875,5,89,0,1.0,94.4,94.4,186,56,77,21,0,0,35
49.17,109.27,2877,5,87,0,1.0,93.4,93.4,183,55,76,21,0,0,35
49.2,109.32,2878,5,86,0,1.0,92.3,92.3,180,54,76,21,0,0,34
49.23,109.38,2879,5,85,0,1.0,91.3,91.3,178,53,76,20,0,0,34
49.26,109.43,2881,5,83,0,1.0,90.2,90.2,174,52,75,20,0,0,34
49.29,109.48,2882,5,82,0,1.0,89.1,89.1,171,51,75,20,0,0,34
49.32,109.53,2883,5,81,0,1.0,88.0,88.0,168,50,75,20,0,0,34
49.35,109.57,2885,5,79,0,1.0,86.9,86.9,165,50,74,19,0,0,34
49.38,109.62,2886,5,78,0,1.0,85.8,85.8,162,49,74,19,0,0,33
49.41,109.66,2887,5,77,0,1.0,84.7,84.7,159,48,74,19,0,0,33
49.44,109.71,2888,5,75,0,1.0,83.6,83.6,156,47,74,19,0,0,33
49.47,109.75,2889,5,74,0,1.0,82.5,82.5,153,46,73,18,0,0,33
49.5,109.79,2890,5,73,0,1.0,81.3,81.3,149,45,73,18,0,0,33
49.53,109.82,2891,5,71,0,1.0,80.2,80.2,146,44,73,18,0,0,33
49.56,109.86,2892,5,70,0,1.0,79.1,79.1,143,43,72,18,0,0,32
49.59,109.89,2893,5,68,0,1.0,77.9,77.9,140,42,72,17,0,0,32
49.62,109.92,2894,5,67,0,1.0,76.8,76.8,136,41,72,17,0,0,32
49.65,109.95,2895,5,66,0,1.0,75.6,75.6,133,40,71,17,0,0,32
49.68,109.98,2895,5,64,0,1.0,74.5,74.5,130,39,71,17,0,0,32
49.71,110.01,2896,5,63,0,1.0,73.3,73.3,127,38,71,16,0,1,31
49.74,110.03,2897,5,62,0,1.0,72.1,72.1,123,37,70,16,0,1,31
49.77,110.05,2897,5,60,0,1.0,71.0,71.0,120,36,70,16,0,1,31
49.8,110.08,2898,5,62,0,1.0,70.3,70.3,118,36,70,16,0,0,31
49.83,110.1,2898,5,63,0,1.0,70.2,70.2,118,35,70,16,0,0,31
49.86,110.12,2899,5,64,0,1.0,70.3,70.3,118,36,70,16,0,0,31
49.89,110.14,2900,5,66,0,1.0,70.7,70.7,119,36,70,16,0,0,31
49.92,110.16,2900,5,64,0,1.0,70.7,70.7,119,36,70,16,0,0,31
49.95,110.12,2976,0,63,0,1.0,70.4,70.4,119,36,71,0,0,0,28
49.98,110.07,3050,0,62,0,1.0,70.0,70.0,115,36,72,0,0,0,28
50.01,110.02,3121,0,60,0,1.0,69.3,69.3,111,35,72,0,0,0,29
50.04,109.97,3189,0,59,0,1.0,68.5,68.5,107,35,73,0,0,0,29
50.07,109.92,3254,0,58,0,1.0,67.6,67.6,102,34,74,0,0,0,29
50.1,109.88,3317,0,56,0,1.0,66.7,66.7,98,33,74,0,0,0,30
50.13,109.83,3376,0,55,0,1.0,65.6,65.6,93,32,75,0,0,0,30
50.16,109.78,3433,0,54,0,1.0,64.6,64.6,88,31,76,0,0,0,30
50.19,109.73,3485,0,52,0,1.0,63.5,63.5,81,29,76,0,0,1,30
50.22,109.68,3532,0,51,0,1.0,62.3,62.3,73,26,76,0,0,1,30
50.25,109.64,3574,0,50,0,1.0,61.2,61.2,66,24,76,0,0,1,30
50.28,109.59,3611,0,48,0,1.0,60.0,60.0,59,22,76,0,0,1,30
50.31,109.54,3645,0,47,0,1.0,58.8,58.8,52,19,76,0,0,1,30
50.34,109.49,3675,0,46,0,1.0,57.6,57.6,46,17,76,0,0,1,30
50.37,109.45,3701,0,44,0,1.0,56.4,56.4,40,15,76,0,0,1,30
50.4,109.4,3723,0,43,0,1.0,55.1,55.1,35,13,76,0,0,1,30
50.43,109.35,3742,0,41,0,1.0,53.9,53.9,30,11,76,0,0,1,30
50.46,109.3,3759,0,40,0,1.0,52.6,52.6,25,10,75,0,0,1,30
50.49,109.25,3772,0,39,0,1.0,51.4,51.4,21,8,75,0,0,1,30
50.52,109.21,3783,0,37,0,1.0,50.1,50.1,16,6,75,0,0,1,30
50.55,109.16,3791,0,36,0,1.0,48.8,48.8,12,5,75,0,0,1,30
50.58,109.11,3797,0,35,0,1.0,47.5,47.5,9,3,74,0,0,1,30
50.61,109.06,3800,0,33,0,1.0,46.2,46.2,5,2,74,0,0,1,30
50.64,109.02,3801,0,32,0,1.0,44.9,44.9,2,0,74,0,0,1,29
50.67,108.97,3801,0,31,0,1.0,43.6,43.6,-1,0,73,0,0,0,29
50.7,108.92,3798,0,29,0,1.0,42.3,42.3,-4,0,73,0,0,0,29
50.73,108.86,3793,0,28,2,1.0,40.9,40.9,-7,0,73,0,0,1,29
50.76,108.79,3787,0,27,5,1.0,39.6,39.6,-10,0,72,0,0,2,29
50.79,108.7,3778,0,25,8,1.0,38.2,38.2,-13,0,72,0,0,3,29
50.82,108.6,3768,0,24,10,1.0,36.8,36.8,-15,0,71,0,0,4,29
50.85,108.49,3756,0,23,13,1.0,35.4,35.4,-18,0,71,0,0,5,29
50.88,108.36,3743,0,21,16,1.0,34.0,34.0,-21,0,70,0,0,5,29
50.91,108.22,3728,0,20,18,0.99,32.6,32.6,-23,0,69,0,0,6,28
50.94,108.06,3711,0,19,21,0.97,31.2,31.2,-26,0,68,0,0,7,28
50.97,107.9,3692,0,17,24,0.95,29.7,29.7,-28,0,67,0,0,8,28
51.0,107.72,3672,0,16,26,0.93,28.2,28.2,-31,0,66,0,0,9,27
51.03,107.52,3651,0,14,29,0.9,26.7,26.7,-33,0,64,0,0,9,27
51.06,107.32,3628,0,13,32,0.87,25.2,25.2,-36,0,62,0,0,10,26
51.09,107.1,3603,0,12,35,0.84,23.7,23.7,-39,0,61,0,0,11,26
51.12,106.87,3576,0,10,37,0.8,22.1,22.1,-41,0,59,0,0,12,25
51.15,106.62,3548,0,9,40,0.76,20.5,20.5,-44,0,57,0,0,13,24
51.18,106.36,3517,0,8,43,0.72,18.9,18.9,-47,0,55,0,0,14,24
51.21,106.09,3485,0,6,45,0.68,17.3,17.3,-50,0,52,0,0,14,23
51.24,105.8,3451,0,5,48,0.63,15.6,15.6,-53,0,50,0,0,15,22
51.27,105.5,3415,0,4,51,0.58,13.8,13.8,-56,0,48,0,0,16,21
51.3,105.19,3377,0,2,54,0.53,12.0,12.0,-59,0,45,0,0,17,20
51.33,104.87,3337,0,1,56,0.48,10.1,10.1,-63,0,42,0,0,18,19
51.36,104.53,3293,0,0,59,0.44,8.2,8.2,-68,0,40,0,0,19,18
51.39,104.18,3248,0,0,62,0.4,6.6,6.6,-71,0,37,0,0,19,18
51.42,103.81,3201,0,0,64,0.37,5.3,5.3,-73,0,35,0,0,19,17
51.45,103.43,3153,0,0,67,0.33,4.2,4.2,-75,0,33,0,0,20,16
51.48,103.04,3105,0,0,70,0.3,3.4,3.4,-75,0,31,0,0,21,15
51.51,102.64,3056,0,0,72,0.28,2.7,2.7,-76,0,30,0,0,22,15
51.54,102.22,3008,0,0,75,0.25,2.2,2.2,-76,0,28,0,0,22,14
51.57,101.79,2959,0,0,78,0.23,1.8,1.8,-76,0,27,0,0,23,14
51.6,101.35,2911,0,0,81,0.21,1.4,1.4,-75,0,25,0,0,24,14
51.63,100.89,2863,0,0,83,0.19,1.1,1.1,-75,0,24,0,0,25,13
51.66,100.42,2815,0,0,86,0.17,0.9,0.9,-74,0,23,0,0,25,13
51.69,99.94,2768,0,0,89,0.16,0.7,0.7,-73,0,22,0,0,26,12
51.72,99.44,2722,0,0,91,0.14,0.6,0.6,-72,0,21,0,0,27,12
51.75,98.93,2676,0,0,94,0.13,0.5,0.5,-71,0,20,0,0,28,12
51.78,98.41,2631,0,0,97,0.12,0.4,0.4,-70,0,19,0,0,29,12
51.81,97.88,2586,0,0,99,0.11,0.3,0.3,-69,0,18,0,0,29,11
51.84,97.34,2543,0,0,100,0.1,0.2,0.2,-68,0,17,0,0,30,11
51.87,96.81,2499,0,0,100,0.09,0.2,0.2,-67,0,16,0,0,30,11
51.9,96.27,2457,0,0,100,0.08,0.2,0.2,-66,0,16,0,0,30,10
51.93,95.74,2415,0,0,100,0.07,0.1,0.1,-65,0,15,0,0,30,10
51.96,95.21,2373,0,0,100,0.07,0.1,0.1,-64,0,14,0,0,30,10
51.99,94.67,2333,0,0,100,0.06,0.1,0.1,-63,0,14,0,0,30,10
52.02,94.14,2293,0,0,100,0.06,0.1,0.1,-62,0,13,0,0,30,9
52.05,93.61,2253,0,0,100,0.05,0.1,0.1,-61,0,13,0,0,30,9
52.08,93.07,2214,0,0,100,0.05,0.0,0.0,-61,0,12,0,0,30,9
52.11,92.54,2176,0,0,100,0.04,0.0,0.0,-60,0,12,0,0,30,9
52.14,92.01,2138,0,0,100,0.04,0.0,0.0,-59,0,11,0,0,30,9
52.17,91.48,2101,0,0,100,0.03,0.0,0.0,-58,0,11,0,0,30,8
52.2,90.94,2065,0,0,100,0.03,0.0,0.0,-57,0,10,0,0,30,8
52.23,90.41,2029,0,0,100,0.03,0.0,0.0,-56,0,10,0,0,30,8
52.26,89.88,1993,0,0,100,0.03,0.0,0.0,-55,0,9,0,0,30,8
52.29,89.35,1958,0,0,100,0.02,0.0,0.0,-54,0,9,0,0,30,8
52.32,88.82,1924,0,0,100,0.02,0.0,0.0,-54,0,9,0,0,30,8
52.35,88.29,1890,0,0,100,0.02,0.0,0.0,-53,0,8,0,0,30,7
52.38,87.76,1856,0,0,100,0.02,0.0,0.0,-52,0,8,0,0,30,7
52.41,87.23,1823,0,0,100,0.02,0.0,0.0,-51,0,8,0,0,30,7
52.44,86.7,1791,0,0,100,0.01,0.0,0.0,-51,0,7,0,0,30,7
52.47,86.17,1759,0,0,100,0.01,0.0,0.0,-50,0,7,0,0,30,7
52.5,85.64,1727,0,0,100,0.01,0.0,0.0,-49,0,7,0,0,30,7
52.53,85.11,1696,0,0,100,0.01,0.0,0.0,-49,0,6,0,0,30,7
52.56,84.58,1665,0,0,100,0.01,0.0,0.0,-48,0,6,0,0,30,7
52.59,84.05,1635,0,0,100,0.01,0.0,0.0,-47,0,6,0,0,30,7
52.62,83.52,1605,0,0,100,0.01,0.0,0.0,-47,0,6,0,0,30,6
52.65,83.0,1575,0,0,100,0.01,0.0,0.0,-46,0,5,0,0,30,6
52.68,82.47,1546,0,0,100,0.01,0.0,0.0,-45,0,5,0,0,30,6
52.71,81.94,1517,0,0,100,0.01,0.0,0.0,-45,0,5,0,0,30,6
52.74,81.41,1489,0,0,100,0.01,0.0,0.0,-44,0,5,0,0,30,6
52.77,80.89,1461,0,0,100,0.01,0.0,0.0,-44,0,4,0,0,30,6
52.8,80.36,1433,0,0,100,0.0,0.0,0.0,-43,0,4,0,0,30,6
52.83,79.83,1406,0,0,100,0.0,0.0,0.0,-42,0,4,0,0,30,6
52.86,79.31,1379,0,0,100,0.0,0.0,0.0,-42,0,4,0,0,30,6
52.89,78.78,1352,0,0,100,0.0,0.0,0.0,-41,0,4,0,0,30,6
52.92,78.25,1326,0,0,100,0.0,0.0,0.0,-41,0,4,0,0,30,6
52.95,77.73,1300,0,0,100,0.0,0.0,0.0,-40,0,3,0,0,30,6
52.98,77.2,1274,0,0,100,0.0,0.0,0.0,-40,0,3,0,0,30,6
53.01,76.68,1249,0,0,100,0.0,0.0,0.0,-39,0,3,0,0,30,5
53.04,76.15,1224,0,0,100,0.0,0.0,0.0,-39,0,3,0,0,30,5
53.07,75.63,1199,0,0,100,0.0,0.0,0.0,-38,0,3,0,0,30,5
53.1,75.1,1175,0,0,100,0.0,0.0,0.0,-38,0,3,0,0,30,5
53.13,74.58,1151,0,0,100,0.0,0.0,0.0,-37,0,3,0,0,30,5
53.16,74.05,1127,0,0,100,0.0,0.0,0.0,-37,0,2,0,0,30,5
53.19,73.53,1103,0,0,100,0.0,0.0,0.0,-37,0,2,0,0,30,5
53.22,73.0,1080,0,0,100,0.0,0.0,0.0,-36,0,2,0,0,30,5
53.25,72.48,1057,0,0,100,0.0,0.0,0.0,-36,0,2,0,0,30,5
53.28,71.96,1034,0,0,100,0.0,0.0,0.0,-35,0,2,0,0,30,5
53.31,71.43,1011,0,0,100,0.0,0.0,0.0,-35,0,2,0,0,30,5
53.34,70.91,989,0,0,100,0.0,0.0,0.0,-34,0,2,0,0,30,5
53.37,70.39,967,0,0,100,0.0,0.0,0.0,-34,0,2,0,0,30,5
53.4,69.87,945,0,0,100,0.0,0.0,0.0,-34,0,2,0,0,30,5
53.43,69.34,924,0,0,100,0.0,0.0,0.0,-33,0,1,0,0,30,5
53.46,68.82,903,0,0,100,0.0,0.0,0.0,-33,0,1,0,0,30,5
53.49,68.3,881,0,0,100,0.0,0.0,0.0,-33,0,1,0,0,30,5
53.52,67.78,861,0,0,100,0.0,0.0,0.0,-32,0,1,0,0,30,5
53.55,67.25,840,0,0,100,0.0,0.0,0.0,-32,0,1,0,0,30,5
53.58,66.73,820,0,0,100,0.0,0.0,0.0,-32,0,1,0,0,30,5
53.61,66.21,799,0,0,100,0.0,0.0,0.0,-31,0,1,0,0,30,5
53.64,65.69,779,0,0,100,0.0,0.0,0.0,-31,0,1,0,0,30,5
53.67,65.17,760,0,0,100,0.0,0.0,0.0,-31,0,1,0,0,30,5
53.7,64.65,746,0,0,100,0.0,4.9,4.9,-21,0,2,0,0,30,5
53.73,64.13,749,0,0,100,0.0,18.4,18.4,5,0,5,0,0,32,6
53.76,63.61,749,0,0,100,0.0,15.0,15.0,-1,0,4,0,0,30,6
53.79,63.09,749,0,0,100,0.0,15.8,15.8,0,0,4,0,0,30,6
53.82,62.57,749,0,0,100,0.0,15.6,15.6,0,0,4,0,0,30,6
53.85,62.05,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
53.88,61.53,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
53.91,61.01,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
53.94,60.49,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
53.97,59.97,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
54.0,59.45,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
54.03,58.93,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
54.06,58.41,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
54.09,57.89,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
54.12,57.37,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
54.15,56.86,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
54.18,56.34,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
54.21,55.82,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
54.24,55.3,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
54.27,54.78,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
54.3,54.27,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
54.33,53.75,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
54.36,53.23,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
54.39,52.71,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
54.42,52.2,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
54.45,51.68,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
54.48,51.16,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
54.51,50.65,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
54.54,50.13,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
54.57,49.61,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
54.6,49.1,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
54.63,48.58,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
54.66,48.07,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
54.69,47.55,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
54.72,47.04,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
54.75,46.52,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
54.78,46.0,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
54.81,45.49,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
54.84,44.97,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
54.87,44.46,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
54.9,43.94,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
54.93,43.43,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
54.96,42.92,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
54.99,42.4,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
55.02,41.89,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
55.05,41.37,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
55.08,40.86,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
55.11,40.34,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
55.14,39.83,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
55.17,39.32,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
55.2,38.8,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
55.23,38.29,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
55.26,37.78,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
55.29,37.26,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
55.32,36.75,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
55.35,36.24,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
55.38,35.72,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
55.41,35.21,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
55.44,34.7,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
55.47,34.18,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
55.5,33.67,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
55.53,33.16,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
55.56,32.65,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
55.59,32.13,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
55.62,31.62,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
55.65,31.11,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
55.68,30.6,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
55.71,30.08,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
55.74,29.57,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
55.77,29.06,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
55.8,28.55,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
55.83,28.04,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
55.86,27.53,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
55.89,27.01,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
55.92,26.5,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
55.95,25.99,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
55.98,25.48,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
56.01,24.97,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
56.04,24.46,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
56.07,23.95,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
56.1,23.43,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
56.13,22.92,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
56.16,22.41,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
56.19,21.9,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
56.22,21.39,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
56.25,20.88,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
56.28,20.37,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
56.31,19.86,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
56.34,19.35,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
56.37,18.84,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
56.4,18.33,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
56.43,17.82,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
56.46,17.31,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
56.49,16.79,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
56.52,16.28,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
56.55,15.77,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
56.58,15.26,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
56.61,14.75,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
56.64,14.24,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
56.67,13.73,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
56.7,13.22,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
56.73,12.71,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
56.76,12.2,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
56.79,11.69,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
56.82,11.18,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
56.85,10.67,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
56.88,10.16,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
56.91,9.65,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
56.94,9.14,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
56.97,8.63,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
57.0,8.12,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
57.03,7.61,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
57.06,7.1,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
57.09,6.59,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
57.12,6.09,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
57.15,5.58,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
57.18,5.07,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
57.21,4.56,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
57.24,4.05,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
57.27,3.54,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
57.3,3.03,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
57.33,2.52,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
57.36,2.01,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
57.39,1.5,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
57.42,0.99,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
57.45,0.48,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
57.48,0.0,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
57.51,0.0,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
57.54,0.0,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
57.57,0.0,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
57.6,0.0,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
57.63,0.0,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
57.66,0.0,749,0,0,100,0.0,15.7,15.7,0,0,4,0,0,30,6
57.69,0.0,749,0,0,97,0.0,15.7,15.7,0,0,4,0,0,29,6
57.72,0.0,749,0,0,95,0.0,15.7,15.7,0,0,4,0,0,28,6
57.75,0.0,749,0,0,93,0.0,15.7,15.7,0,0,4,0,0,28,6
57.78,0.0,749,0,0,91,0.0,15.7,15.7,0,0,4,0,0,27,5
57.81,0.0,749,0,0,89,0.0,15.7,15.7,0,0,4,0,0,26,5
57.84,0.0,749,0,0,87,0.0,15.7,15.7,0,0,4,0,0,26,5
57.87,0.0,749,0,0,85,0.0,15.7,15.7,0,0,4,0,0,25,5
57.9,0.0,749,0,0,83,0.0,15.7,15.7,0,0,4,0,0,24,5
57.93,0.0,749,0,0,81,0.0,15.7,15.7,0,0,4,0,0,24,5
57.96,0.0,749,0,0,79,0.0,15.7,15.7,0,0,4,0,0,23,5
57.99,0.0,749,0,0,76,0.0,15.7,15.7,0,0,4,0,0,23,5
58.02,0.0,749,0,0,74,0.0,15.7,15.7,0,0,4,0,0,22,5
58.05,0.0,749,0,0,72,0.0,15.7,15.7,0,0,4,0,0,21,5
58.08,0.0,749,0,0,70,0.0,15.7,15.7,0,0,4,0,0,21,4
58.11,0.0,749,0,0,68,0.0,15.7,15.7,0,0,4,0,0,20,4
58.14,0.0,749,0,0,66,0.0,15.7,15.7,0,0,4,0,0,19,4
58.17,0.0,749,0,0,64,0.0,15.7,15.7,0,0,4,0,0,19,4
58.2,0.0,749,0,0,62,0.0,15.7,15.7,0,0,4,0,0,18,4
58.23,0.0,749,0,0,60,0.0,15.7,15.7,0,0,4,0,0,18,4
58.26,0.0,749,0,0,58,0.0,15.7,15.7,0,0,4,0,0,17,4
58.29,0.0,749,0,0,55,0.0,15.7,15.7,0,0,4,0,0,16,4
58.32,0.0,749,0,0,53,0.0,15.7,15.7,0,0,4,0,0,16,4
